received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T11:19:26.645527,9,PSR_009,0.167391,21.5685,120,BERJALAN,2275925
2026-05-03T11:19:28.459257,9,PSR_009,0.130531,19.3275,110,BERJALAN,2277922
2026-05-03T11:19:30.547903,9,PSR_009,0.097655,30.6056,95,BERJALAN,2279932
2026-05-03T11:19:32.474292,9,PSR_009,0.112141,16.11,92,BERJALAN,2281937
2026-05-03T11:19:34.481889,9,PSR_009,0.198678,22.2221,89,BERJALAN,2283945
2026-05-03T11:19:36.502431,9,PSR_009,0.164419,18.1555,91,BERJALAN,2285965
2026-05-03T11:19:38.513108,9,PSR_009,0.129628,18.545,86,BERJALAN,2287976
2026-05-03T11:19:40.520226,9,PSR_009,0.159777,15.9424,82,BERJALAN,2289983
2026-05-03T11:19:42.530713,9,PSR_009,0.123717,17.8149,79,BERJALAN,2291993
2026-05-03T11:19:44.548106,9,PSR_009,0.164733,16.2512,80,BERJALAN,2294008
2026-05-03T11:19:46.559693,9,PSR_009,0.126588,16.6145,88,BERJALAN,2296022
2026-05-03T11:19:48.564223,9,PSR_009,0.15623,21.8407,106,BERJALAN,2298026
2026-05-03T11:19:50.569664,9,PSR_009,0.14798,16.4017,107,BERJALAN,2300032
2026-05-03T11:19:52.579687,9,PSR_009,0.112481,21.4419,100,BERJALAN,2302042
2026-05-03T11:19:54.585421,9,PSR_009,0.115302,18.9417,96,BERJALAN,2304047
2026-05-03T11:19:56.605501,9,PSR_009,0.109559,17.0999,82,BERJALAN,2306067
2026-05-03T11:19:58.630880,9,PSR_009,0.118754,20.3073,82,BERJALAN,2308093
2026-05-03T11:20:00.633188,9,PSR_009,0.09425,19.717,84,BERJALAN,2310095
2026-05-03T11:20:02.642793,9,PSR_009,0.145782,18.0167,87,BERJALAN,2312105
2026-05-03T11:20:04.654844,9,PSR_009,0.134431,18.7609,84,BERJALAN,2314115
2026-05-03T11:20:06.663268,9,PSR_009,0.120424,25.9653,81,BERJALAN,2316125
2026-05-03T11:20:08.670522,9,PSR_009,0.136053,18.0584,73,BERJALAN,2318132
2026-05-03T11:20:10.674616,9,PSR_009,0.134097,21.2569,68,BERJALAN,2320137
2026-05-03T11:20:12.681011,9,PSR_009,0.122395,30.4172,58,BERJALAN,2322143
2026-05-03T11:20:14.691650,9,PSR_009,0.080366,18.2072,56,BERJALAN,2324148
2026-05-03T11:20:16.690809,9,PSR_009,0.0981,14.9754,52,BERJALAN,2326153
2026-05-03T11:20:18.697775,9,PSR_009,0.118056,16.0458,50,BERJALAN,2328159
2026-05-03T11:20:20.703417,9,PSR_009,0.110552,18.4373,48,BERJALAN,2330164
2026-05-03T11:20:22.706742,9,PSR_009,0.084063,15.2051,48,BERJALAN,2332169
2026-05-03T11:20:24.718242,9,PSR_009,0.093367,25.3082,48,BERJALAN,2334179
2026-05-03T11:20:26.725516,9,PSR_009,0.113283,17.0719,48,BERJALAN,2336186
2026-05-03T11:20:28.734191,9,PSR_009,0.125868,21.9688,51,BERJALAN,2338195
2026-05-03T11:20:30.778407,9,PSR_009,0.142164,21.6751,58,BERJALAN,2340205
2026-05-03T11:20:32.753894,9,PSR_009,0.113583,17.7818,65,BERJALAN,2342215
2026-05-03T11:20:34.763081,9,PSR_009,0.069646,19.0218,67,BERJALAN,2344224
2026-05-03T11:20:36.768851,9,PSR_009,0.101445,9.9534,69,BERJALAN,2346229
2026-05-03T11:20:38.774883,9,PSR_009,0.131542,19.7093,67,BERJALAN,2348235
2026-05-03T11:20:40.780487,9,PSR_009,0.137312,18.311,64,BERJALAN,2350240
2026-05-03T11:20:42.789524,9,PSR_009,0.105404,17.2957,61,BERJALAN,2352250
2026-05-03T11:20:44.799566,9,PSR_009,0.090857,14.6673,54,BERJALAN,2354260
2026-05-03T11:20:46.805916,9,PSR_009,0.108314,17.0834,53,BERJALAN,2356266
2026-05-03T11:20:48.811799,9,PSR_009,0.15177,23.968,51,BERJALAN,2358272
2026-05-03T11:20:50.818237,9,PSR_009,0.094578,18.3752,50,BERJALAN,2360280
2026-05-03T11:20:52.834401,9,PSR_009,0.105912,19.4726,52,BERJALAN,2362290
2026-05-03T11:20:54.841636,9,PSR_009,0.154387,15.9437,54,BERJALAN,2364302
2026-05-03T11:20:56.846817,9,PSR_009,0.116947,22.821,55,BERJALAN,2366307
2026-05-03T11:20:58.852203,9,PSR_009,0.123603,19.3028,56,BERJALAN,2368313
2026-05-03T11:21:00.858017,9,PSR_009,0.134799,12.3469,58,BERJALAN,2370318
2026-05-03T11:21:02.863689,9,PSR_009,0.126794,17.2587,57,BERJALAN,2372323
2026-05-03T11:21:04.878610,9,PSR_009,0.11374,16.2215,56,BERJALAN,2374338
2026-05-03T11:21:06.883409,9,PSR_009,0.102056,16.8803,58,BERJALAN,2376343
2026-05-03T11:21:08.893589,9,PSR_009,0.102782,20.2488,60,BERJALAN,2378354
2026-05-03T11:21:10.899198,9,PSR_009,0.119002,24.4606,60,BERJALAN,2380359
2026-05-03T11:21:12.904812,9,PSR_009,0.117785,21.8848,60,BERJALAN,2382364
2026-05-03T11:21:14.911532,9,PSR_009,0.115944,10.902,59,BERJALAN,2384370
2026-05-03T11:21:16.921034,9,PSR_009,0.126341,20.8291,56,BERJALAN,2386380
2026-05-03T11:21:18.931504,9,PSR_009,0.115829,20.3059,54,BERJALAN,2388391
2026-05-03T11:21:20.938173,9,PSR_009,0.129227,21.8308,53,BERJALAN,2390398
2026-05-03T11:21:22.950192,9,PSR_009,0.139267,16.2457,53,BERJALAN,2392403
2026-05-03T11:21:24.954801,9,PSR_009,0.105263,14.7336,57,BERJALAN,2394413
2026-05-03T11:21:26.961374,9,PSR_009,0.096379,27.5673,59,BERJALAN,2396420
2026-05-03T11:21:28.966707,9,PSR_009,0.094833,18.3523,58,BERJALAN,2398426
2026-05-03T11:21:30.973324,9,PSR_009,0.124007,27.6897,56,BERJALAN,2400433
2026-05-03T11:21:32.989314,9,PSR_009,0.139999,17.6511,53,BERJALAN,2402448
2026-05-03T11:21:34.993904,9,PSR_009,0.107258,31.1543,51,BERJALAN,2404453
2026-05-03T11:21:36.999444,9,PSR_009,0.094545,22.9025,49,BERJALAN,2406458
2026-05-03T11:21:39.004991,9,PSR_009,0.186567,20.4564,45,BERJALAN,2408464
2026-05-03T11:21:41.016265,9,PSR_009,0.16351,16.3199,46,BERJALAN,2410474
2026-05-03T11:21:43.026529,9,PSR_009,0.232105,19.8096,47,BERJALAN,2412484
2026-05-03T11:21:45.072118,9,PSR_009,0.248081,23.1612,55,BERJALAN,2414504
2026-05-03T11:21:47.058468,9,PSR_009,0.227773,22.1853,73,BERJALAN,2416516
2026-05-03T11:21:49.068455,9,PSR_009,0.103413,24.5154,96,BERJALAN,2418527
2026-05-03T11:21:51.079130,9,PSR_009,0.116918,12.7456,98,BERJALAN,2420538
2026-05-03T11:21:53.089883,9,PSR_009,0.174712,23.4844,98,BERJALAN,2422548
2026-05-03T11:21:55.101141,9,PSR_009,0.214836,19.9784,99,BERJALAN,2424558
2026-05-03T11:21:57.105507,9,PSR_009,0.087042,31.604,99,BERJALAN,2426563
2026-05-03T11:21:59.111171,9,PSR_009,0.100242,20.6585,95,BERJALAN,2428569
2026-05-03T11:22:01.122253,9,PSR_009,0.092335,32.8756,85,BERJALAN,2430580
2026-05-03T11:22:03.150423,9,PSR_009,0.115298,28.7449,74,BERJALAN,2432590
2026-05-03T11:22:05.143317,9,PSR_009,0.123108,22.1769,70,BERJALAN,2434600
2026-05-03T11:22:07.150232,9,PSR_009,0.102559,23.3304,62,BERJALAN,2436607
2026-05-03T11:22:09.168294,9,PSR_009,0.096645,22.8314,59,BERJALAN,2438613
