received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-04T11:52:13.798238,14,PSR_014,0.199344,67.1696,162,BERLARI,1531492
2026-05-04T11:52:15.846157,14,PSR_014,0.239474,64.7044,163,BERLARI,1533501
2026-05-04T11:52:17.791752,14,PSR_014,0.105598,55.1798,163,BERLARI,1535510
2026-05-04T11:52:19.840244,14,PSR_014,0.139433,67.5639,152,BERLARI,1537524
2026-05-04T11:52:21.785190,14,PSR_014,0.089965,66.4299,142,BERLARI,1539536
2026-05-04T11:52:23.834072,14,PSR_014,0.217136,55.6683,150,BERLARI,1541539
2026-05-04T11:52:25.881203,14,PSR_014,0.158293,59.5844,152,BERLARI,1543563
2026-05-04T11:52:27.829470,14,PSR_014,0.147233,72.4356,163,BERLARI,1545569
2026-05-04T11:52:29.875386,14,PSR_014,0.140857,51.0243,166,BERLARI,1547571
2026-05-04T11:52:31.923101,14,PSR_014,0.163936,56.5023,165,BERLARI,1549586
2026-05-04T11:52:33.869832,14,PSR_014,0.163541,72.2963,173,BERLARI,1551594
2026-05-04T11:52:35.916557,14,PSR_014,0.077809,64.4874,174,BERLARI,1553605
2026-05-04T11:52:37.864319,14,PSR_014,0.13158,64.894,162,BERLARI,1555613
2026-05-04T11:52:39.911164,14,PSR_014,0.077613,74.9145,163,BERLARI,1557622
2026-05-04T11:52:41.959034,14,PSR_014,0.132975,66.2303,152,BERLARI,1559627
2026-05-04T11:52:43.906055,14,PSR_014,0.13103,64.6205,145,BERLARI,1561632
2026-05-04T11:52:45.951853,14,PSR_014,0.162898,61.6392,149,BERLARI,1563643
2026-05-04T11:52:47.898533,14,PSR_014,0.131578,69.1226,154,BERLARI,1565648
2026-05-04T11:52:49.906432,14,PSR_014,0.095414,55.3129,162,BERLARI,1567663
2026-05-04T11:52:51.994198,14,PSR_014,0.121881,63.8316,165,BERLARI,1569678
2026-05-04T11:52:53.941110,14,PSR_014,0.152254,56.5446,165,BERLARI,1571685
