received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,local_act,timestamp
2026-04-23T13:51:10.269299,6,PSR_06,0.006658,0.3178,79,DUDUK,675166
2026-04-23T13:51:12.282597,6,PSR_06,0.006639,0.275,81,DUDUK,677178
2026-04-23T13:51:14.287398,6,PSR_06,0.011119,0.2584,81,DUDUK,679183
2026-04-23T13:51:16.696056,6,PSR_06,0.010913,0.2399,80,DUDUK,681404
2026-04-23T13:51:18.518029,6,PSR_06,0.011921,0.194,80,DUDUK,683415
2026-04-23T13:51:20.528081,6,PSR_06,0.00734,0.3533,79,DUDUK,685425
2026-04-23T13:51:22.537981,6,PSR_06,0.01166,0.2429,79,DUDUK,687435
2026-04-23T13:51:24.552909,6,PSR_06,0.008438,0.1655,78,DUDUK,689450
2026-04-23T13:51:26.565993,6,PSR_06,0.008928,0.2684,78,DUDUK,691463
2026-04-23T13:51:28.578250,6,PSR_06,0.013944,0.2473,78,DUDUK,693473
2026-04-23T13:51:30.581276,6,PSR_06,0.007586,0.2494,79,DUDUK,695478
2026-04-23T13:51:32.871017,6,PSR_06,0.007185,0.1881,79,DUDUK,697585
2026-04-23T13:51:34.700187,6,PSR_06,0.00948,0.2666,77,DUDUK,699596
2026-04-23T13:51:36.710495,6,PSR_06,0.007907,0.3459,75,DUDUK,701606
2026-04-23T13:51:38.717123,6,PSR_06,0.008626,0.238,74,DUDUK,703611
2026-04-23T13:51:40.722494,6,PSR_06,0.00996,0.221,74,DUDUK,705617
2026-04-23T13:51:42.732644,6,PSR_06,0.008115,0.2966,74,DUDUK,707627
2026-04-23T13:51:44.951960,6,PSR_06,0.009731,0.3012,74,DUDUK,709848
2026-04-23T13:51:46.960972,6,PSR_06,0.010964,0.2267,74,DUDUK,711856
2026-04-23T13:51:48.973592,6,PSR_06,0.007304,0.2029,74,DUDUK,713870
2026-04-23T13:51:51.055030,6,PSR_06,0.011676,0.3367,74,DUDUK,715885
2026-04-23T13:51:52.992076,6,PSR_06,0.007771,0.2236,74,DUDUK,717888
2026-04-23T13:51:55.501010,6,PSR_06,0.008031,0.219,74,DUDUK,720212
2026-04-23T13:51:57.327884,6,PSR_06,0.008995,0.2568,74,DUDUK,722222
2026-04-23T13:51:59.339234,6,PSR_06,0.007904,0.2155,74,DUDUK,724235
2026-04-23T13:52:01.348330,6,PSR_06,0.008193,0.2166,74,DUDUK,726244
2026-04-23T13:52:03.358599,6,PSR_06,0.009795,0.2201,73,DUDUK,728254
2026-04-23T13:52:05.363958,6,PSR_06,0.007352,0.261,73,DUDUK,730258
2026-04-23T13:52:07.372801,6,PSR_06,0.009386,0.2964,73,DUDUK,732268
2026-04-23T13:52:09.378625,6,PSR_06,0.011006,0.2431,72,DUDUK,734274
2026-04-23T13:52:12.098111,6,PSR_06,0.006449,0.1775,72,DUDUK,736700
2026-04-23T13:52:13.828178,6,PSR_06,0.008397,0.3195,72,DUDUK,738711
2026-04-23T13:52:15.834716,6,PSR_06,0.011898,0.2763,72,DUDUK,740721
2026-04-23T13:52:17.845075,6,PSR_06,0.00964,0.2154,72,DUDUK,742731
2026-04-23T13:52:19.850370,6,PSR_06,0.013009,0.2912,72,DUDUK,744736
2026-04-23T13:52:21.855361,6,PSR_06,0.008007,0.2601,72,DUDUK,746741
2026-04-23T13:52:23.957254,6,PSR_06,0.008117,0.2375,72,DUDUK,748863
2026-04-23T13:52:25.974128,6,PSR_06,0.013436,1.6508,72,DUDUK,750881
2026-04-23T13:52:27.985426,6,PSR_06,0.02197,5.2402,73,DUDUK,752891
2026-04-23T13:52:29.990765,6,PSR_06,0.008373,2.0019,75,DUDUK,754897
2026-04-23T13:52:32.002116,6,PSR_06,0.010399,0.2959,77,DUDUK,756908
2026-04-23T13:52:34.400399,6,PSR_06,0.011328,0.2259,79,DUDUK,759024
2026-04-23T13:52:36.126781,6,PSR_06,0.007566,0.1852,79,DUDUK,761034
2026-04-23T13:52:38.132772,6,PSR_06,0.011239,0.1912,77,DUDUK,763040
2026-04-23T13:52:40.146434,6,PSR_06,0.00786,0.2623,75,DUDUK,765054
2026-04-23T13:52:42.152629,6,PSR_06,0.009993,0.2687,73,DUDUK,767059
2026-04-23T13:52:44.166475,6,PSR_06,0.0068,0.2688,73,DUDUK,769074
2026-04-23T13:52:46.174598,6,PSR_06,0.008971,0.1732,73,DUDUK,771081
2026-04-23T13:52:48.183372,6,PSR_06,0.008797,0.2263,73,DUDUK,773091
2026-04-23T13:52:52.302889,6,PSR_06,0.009078,0.2718,73,DUDUK,777211
2026-04-23T13:52:54.305948,6,PSR_06,0.011325,0.2332,73,DUDUK,779216
2026-04-23T13:52:56.325289,6,PSR_06,0.012728,0.1595,73,DUDUK,781231
2026-04-23T13:52:58.333320,6,PSR_06,0.007861,0.3054,73,DUDUK,783241
2026-04-23T13:53:00.347846,6,PSR_06,0.008553,0.1711,73,DUDUK,785256
2026-04-23T13:53:02.355388,6,PSR_06,0.009727,0.3445,73,DUDUK,787264
2026-04-23T13:53:04.365101,6,PSR_06,0.009075,0.2806,73,DUDUK,789274
2026-04-23T13:53:06.379780,6,PSR_06,0.009275,0.2724,73,DUDUK,791288
2026-04-23T13:53:08.601071,6,PSR_06,0.01204,0.1851,73,DUDUK,793508
2026-04-23T13:53:10.616817,6,PSR_06,0.007799,0.1953,73,DUDUK,795523
2026-04-23T13:53:12.629304,6,PSR_06,0.007996,0.3291,73,DUDUK,797536
2026-04-23T13:53:14.641402,6,PSR_06,0.012387,0.2426,73,DUDUK,799546
2026-04-23T13:53:16.649710,6,PSR_06,0.010821,0.2284,73,DUDUK,801556
2026-04-23T13:53:18.661887,6,PSR_06,0.009254,0.2071,73,DUDUK,803568
2026-04-23T13:53:20.671613,6,PSR_06,0.007821,0.1867,72,DUDUK,805578
2026-04-23T13:53:22.686492,6,PSR_06,0.015032,2.0801,75,DUDUK,807593
2026-04-23T13:53:24.690855,6,PSR_06,0.00991,0.2642,78,DUDUK,809597
2026-04-23T13:53:26.701136,6,PSR_06,0.011886,0.2982,80,DUDUK,811605
2026-04-23T13:53:28.704319,6,PSR_06,0.011116,0.19,81,DUDUK,813609
2026-04-23T13:53:30.719012,6,PSR_06,0.008351,0.2253,79,DUDUK,815624
2026-04-23T13:53:32.722233,6,PSR_06,0.010532,0.2057,77,DUDUK,817628
2026-04-23T13:53:34.730697,6,PSR_06,0.012328,0.1977,75,DUDUK,819636
2026-04-23T13:53:36.746212,6,PSR_06,0.008632,0.2809,75,DUDUK,821651
2026-04-23T13:53:38.755362,6,PSR_06,0.009997,0.2229,75,DUDUK,823661
2026-04-23T13:53:41.249767,6,PSR_06,0.011271,0.2567,75,DUDUK,826155
2026-04-23T13:53:43.253652,6,PSR_06,0.010803,0.2474,75,DUDUK,828160
2026-04-23T13:53:45.270489,6,PSR_06,0.006749,0.2703,75,DUDUK,830176
2026-04-23T13:53:47.284791,6,PSR_06,0.009834,0.4335,75,DUDUK,832191
2026-04-23T13:53:49.297796,6,PSR_06,0.009493,2.2715,75,DUDUK,834200
2026-04-23T13:53:51.303177,6,PSR_06,0.018998,4.6727,77,DUDUK,836208
2026-04-23T13:53:53.317512,6,PSR_06,0.014113,3.4218,79,DUDUK,838223
2026-04-23T13:53:56.223929,6,PSR_06,0.009782,0.5993,81,DUDUK,840828
2026-04-23T13:53:57.937706,6,PSR_06,0.024881,4.1319,82,DUDUK,842836
2026-04-23T13:53:59.947494,6,PSR_06,0.009147,0.3526,83,DUDUK,844846
2026-04-23T13:54:01.952321,6,PSR_06,0.011409,0.2863,83,DUDUK,846850
2026-04-23T13:54:03.961240,6,PSR_06,0.009159,0.2573,83,DUDUK,848860
2026-04-23T13:54:05.977934,6,PSR_06,0.009588,0.1755,83,DUDUK,850877
2026-04-23T13:54:08.092563,6,PSR_06,0.010932,0.2073,81,DUDUK,852999
2026-04-23T13:54:10.109002,6,PSR_06,0.007941,0.2713,79,DUDUK,855015
2026-04-23T13:54:12.119367,6,PSR_06,0.011249,0.1779,77,DUDUK,857026
2026-04-23T13:54:14.129225,6,PSR_06,0.00755,0.2161,75,DUDUK,859036
2026-04-23T13:54:16.145048,6,PSR_06,0.008233,0.2676,75,DUDUK,861051
2026-04-23T13:54:18.173070,6,PSR_06,0.011907,0.176,75,DUDUK,863059
2026-04-23T13:54:20.163955,6,PSR_06,0.009584,0.237,75,DUDUK,865069
2026-04-23T13:54:22.173648,6,PSR_06,0.008856,0.8585,75,DUDUK,867079
2026-04-23T13:54:24.174999,6,PSR_06,0.008446,0.3794,75,DUDUK,869079
2026-04-23T13:54:26.178912,6,PSR_06,0.007016,0.1913,75,DUDUK,871083
2026-04-23T13:54:28.193656,6,PSR_06,0.006909,0.1616,75,DUDUK,873094
2026-04-23T13:54:30.196228,6,PSR_06,0.007583,0.2203,75,DUDUK,875100
2026-04-23T13:54:32.207359,6,PSR_06,0.008006,0.2187,75,DUDUK,877111
2026-04-23T13:54:34.214290,6,PSR_06,0.007774,0.2631,75,DUDUK,879119
2026-04-23T13:54:36.238358,6,PSR_06,0.010391,0.1581,75,DUDUK,881133
2026-04-23T13:54:38.234528,6,PSR_06,0.010952,0.1465,76,DUDUK,883138
2026-04-23T13:54:40.348562,6,PSR_06,0.009734,0.2133,76,DUDUK,885254
2026-04-23T13:54:42.356238,6,PSR_06,0.007637,0.1933,76,DUDUK,887262
2026-04-23T13:54:44.360080,6,PSR_06,0.006219,0.2017,76,DUDUK,889265
2026-04-23T13:54:46.365262,6,PSR_06,0.008811,0.1473,76,DUDUK,891270
2026-04-23T13:54:48.369650,6,PSR_06,0.010739,0.2468,76,DUDUK,893275
2026-04-23T13:54:50.799416,6,PSR_06,0.009349,0.2002,76,DUDUK,895441
2026-04-23T13:54:52.546013,6,PSR_06,0.009985,0.2048,74,DUDUK,897451
2026-04-23T13:54:54.553996,6,PSR_06,0.00961,0.1797,74,DUDUK,899457
2026-04-23T13:54:56.565017,6,PSR_06,0.009231,0.4498,74,DUDUK,901463
2026-04-23T13:54:58.568748,6,PSR_06,0.007484,0.478,76,DUDUK,903473
2026-04-23T13:55:00.576088,6,PSR_06,0.010513,0.3687,77,DUDUK,905481
2026-04-23T13:55:02.587346,6,PSR_06,0.017345,11.1765,77,DUDUK,907492
2026-04-23T13:55:04.596157,6,PSR_06,0.033159,16.5912,82,BERJALAN,909501
2026-04-23T13:55:07.308991,6,PSR_06,0.007922,0.2045,88,DUDUK,911900
2026-04-23T13:55:09.008920,6,PSR_06,0.010902,3.7345,90,DUDUK,913911
2026-04-23T13:55:11.016387,6,PSR_06,0.026863,8.4461,91,DUDUK,915919
