received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,local_act,timestamp
2026-04-23T13:08:54.501218,5,PSR_05,0.025996,59.1943,114,BERLARI,718199
2026-04-23T13:08:56.171739,5,PSR_05,0.02538,46.77,118,BERLARI,720213
2026-04-23T13:08:58.182927,5,PSR_05,0.024571,47.2287,155,BERLARI,722227
2026-04-23T13:09:00.194732,5,PSR_05,0.024167,62.3497,179,BERLARI,724238
2026-04-23T13:09:02.209491,5,PSR_05,0.035096,59.7455,180,BERLARI,726254
2026-04-23T13:09:04.231641,5,PSR_05,0.036609,55.7045,153,BERLARI,728275
2026-04-23T13:09:06.246807,5,PSR_05,0.032362,47.6908,129,BERLARI,730291
2026-04-23T13:09:08.264046,5,PSR_05,0.027529,43.4922,113,BERLARI,732308
2026-04-23T13:09:10.582129,5,PSR_05,0.033646,32.2595,125,BERJALAN,734375
2026-04-23T13:09:12.335824,5,PSR_05,0.036223,32.336,128,BERJALAN,736380
2026-04-23T13:09:14.341470,5,PSR_05,0.039598,38.2169,119,BERJALAN,738386
2026-04-23T13:09:16.358760,5,PSR_05,0.02931,39.3854,156,BERJALAN,740403
2026-04-23T13:09:18.372051,5,PSR_05,0.02769,36.2323,158,BERJALAN,742416
2026-04-23T13:09:20.385980,5,PSR_05,0.029564,29.9021,150,BERJALAN,744430
2026-04-23T13:09:22.697702,5,PSR_05,0.03341,27.9483,165,BERJALAN,746741
2026-04-23T13:09:24.718277,5,PSR_05,0.028396,34.3961,165,BERJALAN,748762
2026-04-23T13:09:26.734773,5,PSR_05,0.025558,47.4023,150,BERLARI,750778
2026-04-23T13:09:28.743595,5,PSR_05,0.031178,41.5648,136,BERLARI,752785
2026-04-23T13:09:30.755683,5,PSR_05,0.031733,55.5703,119,BERLARI,754799
2026-04-23T13:09:32.759779,5,PSR_05,0.027067,49.9587,144,BERLARI,756803
2026-04-23T13:09:34.765740,5,PSR_05,0.024896,50.3921,180,BERLARI,758809
2026-04-23T13:09:36.786600,5,PSR_05,0.030163,36.2055,178,BERLARI,760826
2026-04-23T13:09:38.936857,5,PSR_05,0.02388,33.916,159,BERJALAN,762924
2026-04-23T13:09:40.943499,5,PSR_05,0.026186,22.2459,140,BERJALAN,764931
2026-04-23T13:09:42.950302,5,PSR_05,0.025363,34.6493,136,BERJALAN,766937
2026-04-23T13:09:44.956826,5,PSR_05,0.03471,37.9648,136,BERJALAN,768943
2026-04-23T13:09:46.960983,5,PSR_05,0.033741,33.303,130,BERJALAN,770948
2026-04-23T13:09:48.971375,5,PSR_05,0.033513,31.8738,133,BERJALAN,772957
2026-04-23T13:09:51.421650,5,PSR_05,0.035077,35.3587,151,BERJALAN,775413
2026-04-23T13:09:53.429515,5,PSR_05,0.037754,38.5637,176,BERJALAN,777421
2026-04-23T13:09:55.449945,5,PSR_05,0.039165,46.2738,187,BERJALAN,779437
2026-04-23T13:09:57.461253,5,PSR_05,0.042987,35.1431,192,BERJALAN,781451
2026-04-23T13:09:59.468588,5,PSR_05,0.045248,39.936,188,BERJALAN,783460
2026-04-23T13:10:01.474444,5,PSR_05,0.039597,45.8389,155,BERJALAN,785465
2026-04-23T13:10:03.481744,5,PSR_05,0.03729,26.8782,151,BERLARI,787473
2026-04-23T13:10:06.377372,5,PSR_05,0.030858,39.6113,175,BERJALAN,790081
2026-04-23T13:10:08.102553,5,PSR_05,0.025497,40.7683,158,BERJALAN,792097
2026-04-23T13:10:10.113900,5,PSR_05,0.031934,43.54,138,BERLARI,794108
2026-04-23T13:10:12.126416,5,PSR_05,0.037207,98.0825,125,BERLARI,796121
2026-04-23T13:10:14.135329,5,PSR_05,0.018268,27.5483,125,BERLARI,798130
2026-04-23T13:10:16.140540,5,PSR_05,0.060272,20.0608,125,BERJALAN,800135
2026-04-23T13:10:18.148508,5,PSR_05,0.041258,19.6795,107,BERJALAN,802141
2026-04-23T13:10:20.157884,5,PSR_05,0.034348,11.5378,107,BERJALAN,804152
2026-04-23T13:10:22.772291,5,PSR_05,0.029516,15.5358,0,BERJALAN,806453
2026-04-23T13:10:26.471123,5,PSR_05,0.033236,15.6399,42,BERJALAN,810463
2026-04-23T13:10:28.486253,5,PSR_05,0.023732,2.469,51,BERJALAN,812474
2026-04-23T13:10:30.490959,5,PSR_05,0.038161,36.2873,51,BERJALAN,814480
2026-04-23T13:10:32.496543,5,PSR_05,0.038909,28.4818,0,BERJALAN,816486
2026-04-23T13:10:35.129260,5,PSR_05,0.028873,25.2842,0,BERJALAN,818845
2026-04-23T13:10:36.860768,5,PSR_05,0.027707,41.9973,0,BERJALAN,820852
2026-04-23T13:10:38.866385,5,PSR_05,0.026217,49.5188,0,BERJALAN,822857
2026-04-23T13:10:40.880066,5,PSR_05,0.031404,38.9444,0,BERJALAN,824870
2026-04-23T13:10:42.884501,5,PSR_05,0.057607,86.029,0,BERLARI,826875
2026-04-23T13:10:44.892491,5,PSR_05,0.014063,27.4974,0,BERLARI,828883
2026-04-23T13:10:51.911404,5,PSR_05,0.018049,5.0882,0,BERJALAN,835635
2026-04-23T13:10:53.651336,5,PSR_05,0.03482,43.9577,0,DUDUK,837640
2026-04-23T13:10:55.655472,5,PSR_05,0.05513,33.2799,0,DUDUK,839645
2026-04-23T13:10:57.661495,5,PSR_05,0.040454,34.7386,39,DUDUK,841651
2026-04-23T13:11:00.460320,5,PSR_05,0.045238,42.1114,71,BERJALAN,843657
2026-04-23T13:11:01.748495,5,PSR_05,0.036328,25.7906,74,BERJALAN,845672
2026-04-23T13:11:03.806239,5,PSR_05,0.058445,68.4359,75,BERJALAN,847797
2026-04-23T13:11:05.818877,5,PSR_05,0.039754,53.4244,69,BERLARI,849808
2026-04-23T13:11:07.824269,5,PSR_05,0.048261,43.6722,67,BERLARI,851814
2026-04-23T13:11:09.831152,5,PSR_05,0.051635,50.6339,71,BERLARI,853822
2026-04-23T13:11:11.837546,5,PSR_05,0.033528,40.1416,73,BERLARI,855828
2026-04-23T13:11:16.206029,5,PSR_05,0.051287,55.4645,86,BERLARI,860197
2026-04-23T13:11:18.217788,5,PSR_05,0.039314,84.6439,88,BERLARI,862208
2026-04-23T13:11:20.228004,5,PSR_05,0.049155,52.6635,86,BERLARI,864218
2026-04-23T13:11:22.245118,5,PSR_05,0.058463,43.8147,84,BERLARI,866234
2026-04-23T13:11:24.251258,5,PSR_05,0.057965,46.7035,84,BERLARI,868240
2026-04-23T13:11:26.259740,5,PSR_05,0.031873,48.094,85,BERLARI,870249
2026-04-23T13:11:28.266575,5,PSR_05,0.045192,48.6485,89,BERLARI,872256
2026-04-23T13:11:31.126415,5,PSR_05,0.050576,26.564,92,BERJALAN,874863
2026-04-23T13:11:32.883076,5,PSR_05,0.045297,47.6749,92,BERLARI,876873
2026-04-23T13:11:34.894006,5,PSR_05,0.04523,46.2661,91,BERLARI,878884
2026-04-23T13:11:36.910849,5,PSR_05,0.044014,31.9862,93,BERJALAN,880900
2026-04-23T13:11:38.932318,5,PSR_05,0.027425,43.091,93,BERLARI,882920
2026-04-23T13:11:40.947600,5,PSR_05,0.030757,39.6689,145,BERLARI,884937
2026-04-23T13:11:44.847837,5,PSR_05,0.021242,35.7232,141,BERJALAN,888585
2026-04-23T13:11:46.602323,5,PSR_05,0.022862,36.9929,118,BERJALAN,890591
2026-04-23T13:11:49.065717,5,PSR_05,0.030432,36.3705,118,BERJALAN,892601
2026-04-23T13:11:50.618423,5,PSR_05,0.021041,28.0847,126,BERJALAN,894607
2026-04-23T13:11:52.624121,5,PSR_05,0.020537,34.6609,132,BERJALAN,896613
2026-04-23T13:11:54.635688,5,PSR_05,0.019485,37.1033,141,BERJALAN,898624
2026-04-23T13:11:56.642725,5,PSR_05,0.025148,38.1374,138,BERJALAN,900631
2026-04-23T13:12:00.204306,5,PSR_05,0.006313,3.9535,138,BERJALAN,903831
2026-04-23T13:12:01.858112,5,PSR_05,0.041778,44.9842,104,BERLARI,905851
2026-04-23T13:12:03.871532,5,PSR_05,0.03025,49.0907,88,BERLARI,907863
2026-04-23T13:12:05.891540,5,PSR_05,0.031392,60.3932,111,BERLARI,909883
2026-04-23T13:12:07.897466,5,PSR_05,0.034133,36.9228,121,BERLARI,911889
2026-04-23T13:12:12.209085,5,PSR_05,0.022534,43.7159,133,BERLARI,916196
2026-04-23T13:12:14.223285,5,PSR_05,0.031452,40.8609,133,BERLARI,918207
2026-04-23T13:12:16.235191,5,PSR_05,0.028849,53.7015,135,BERLARI,920223
2026-04-23T13:12:18.241153,5,PSR_05,0.033407,45.4886,133,BERLARI,922230
2026-04-23T13:12:20.246135,5,PSR_05,0.030532,45.5824,125,BERLARI,924234
2026-04-23T13:12:22.257557,5,PSR_05,0.059638,93.1499,115,BERLARI,926245
2026-04-23T13:12:24.269246,5,PSR_05,0.076111,54.3147,101,BERLARI,928257
2026-04-23T13:12:27.343072,5,PSR_05,0.061144,77.855,98,BERLARI,931079
2026-04-23T13:12:29.099472,5,PSR_05,0.039406,17.8869,93,BERLARI,933089
2026-04-23T13:12:31.105479,5,PSR_05,0.053404,48.0363,89,BERLARI,935095
2026-04-23T13:12:33.117162,5,PSR_05,0.03146,22.612,89,BERJALAN,937106
2026-04-23T13:12:35.127584,5,PSR_05,0.012845,31.2611,114,BERJALAN,939117
2026-04-23T13:12:37.138333,5,PSR_05,0.042524,51.9636,126,BERJALAN,941128
2026-04-23T13:12:39.156918,5,PSR_05,0.015416,30.6389,122,BERLARI,943146
2026-04-23T13:12:41.165521,5,PSR_05,0.012233,27.9905,122,BERJALAN,945155
2026-04-23T13:12:43.623767,5,PSR_05,0.053923,52.2629,122,BERJALAN,947351
2026-04-23T13:12:45.371241,5,PSR_05,0.018177,21.0107,122,BERJALAN,949362
2026-04-23T13:12:47.379129,5,PSR_05,0.00896,13.5401,109,BERJALAN,951369
2026-04-23T13:12:49.386933,5,PSR_05,0.005843,15.0986,85,BERJALAN,953378
2026-04-23T13:12:51.399073,5,PSR_05,0.007593,24.9575,78,DUDUK,955388
2026-04-23T13:12:53.404080,5,PSR_05,0.012947,1.993,71,BERJALAN,957394
2026-04-23T13:12:55.408721,5,PSR_05,0.009517,0.1965,71,DUDUK,959399
2026-04-23T13:12:57.414139,5,PSR_05,0.020527,23.9342,0,DUDUK,961404
2026-04-23T13:13:00.103097,5,PSR_05,0.015633,26.3785,0,BERJALAN,963837
2026-04-23T13:13:01.854125,5,PSR_05,0.006007,0.7279,0,BERJALAN,965841
