received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,local_act,timestamp
2026-04-26T17:27:42.317063,15,PSR_015,0.038439,6.3309,122,BERJALAN,701120
2026-04-26T17:27:44.262613,15,PSR_015,0.020994,11.7885,113,BERJALAN,703124
2026-04-26T17:27:46.289537,15,PSR_015,0.028362,7.637,115,DUDUK,705135
2026-04-26T17:27:48.256130,15,PSR_015,0.023156,5.9676,119,DUDUK,707141
2026-04-26T17:27:50.303664,15,PSR_015,0.0359,8.0506,126,DUDUK,709152
2026-04-26T17:27:52.249783,15,PSR_015,0.013107,7.4115,120,BERJALAN,711159
2026-04-26T17:27:54.400032,15,PSR_015,0.014318,3.0536,122,DUDUK,713168
2026-04-26T17:27:56.346338,15,PSR_015,0.046151,21.0425,123,DUDUK,715179
2026-04-26T17:27:58.291206,15,PSR_015,0.034752,25.8889,119,BERJALAN,717185
2026-04-26T17:28:00.347160,15,PSR_015,0.056806,21.5514,108,BERLARI,719189
2026-04-26T17:28:02.718344,15,PSR_015,0.01062,3.6756,99,BERJALAN,721199
2026-04-26T17:28:05.151639,15,PSR_015,0.076774,30.2634,111,DUDUK,723214
2026-04-26T17:28:06.324902,15,PSR_015,0.021739,6.4242,117,DUDUK,725220
2026-04-26T17:28:08.429451,15,PSR_015,0.008625,5.2193,115,DUDUK,727231
2026-04-26T17:28:10.477252,15,PSR_015,0.018296,8.9429,104,DUDUK,729243
2026-04-26T17:28:12.390766,15,PSR_015,0.033706,9.2502,109,DUDUK,731259
2026-04-26T17:28:14.470451,15,PSR_015,0.020389,9.321,112,BERJALAN,733270
2026-04-26T17:28:16.520570,15,PSR_015,0.062305,15.4764,107,DUDUK,735277
2026-04-26T17:28:18.464519,15,PSR_015,0.027646,13.4357,107,BERJALAN,737283
2026-04-26T17:28:20.788330,15,PSR_015,0.008803,2.8021,93,DUDUK,739290
2026-04-26T17:28:22.457833,15,PSR_015,0.012274,2.4438,86,DUDUK,741296
2026-04-26T17:28:24.505599,15,PSR_015,0.013213,2.9004,83,DUDUK,743307
2026-04-26T17:28:26.453168,15,PSR_015,0.007563,2.1512,77,DUDUK,745313
2026-04-26T17:28:28.499295,15,PSR_015,0.016547,5.0261,75,DUDUK,747322
2026-04-26T17:28:30.445420,15,PSR_015,0.035476,6.2034,82,DUDUK,749331
2026-04-26T17:28:32.494351,15,PSR_015,0.085608,34.1135,88,BERJALAN,751340
2026-04-26T17:28:34.690276,15,PSR_015,0.052093,22.695,115,BERJALAN,753351
2026-04-26T17:28:36.492945,15,PSR_015,0.015057,2.6037,115,DUDUK,755360
2026-04-26T17:28:38.462973,15,PSR_015,0.009857,2.2277,114,DUDUK,757369
2026-04-26T17:28:40.582834,15,PSR_015,0.00771,2.5285,109,DUDUK,759375
2026-04-26T17:28:42.528078,15,PSR_015,0.023635,21.5959,99,DUDUK,761382
2026-04-26T17:28:44.513687,15,PSR_015,0.011599,10.8849,96,BERJALAN,763396
2026-04-26T17:28:46.522199,15,PSR_015,0.010201,1.3371,96,DUDUK,765412
2026-04-26T17:28:48.569883,15,PSR_015,0.008111,0.7252,90,DUDUK,767428
2026-04-26T17:28:50.618604,15,PSR_015,0.013832,5.2906,90,DUDUK,769440
2026-04-26T17:28:52.563444,15,PSR_015,0.021218,7.7714,88,BERJALAN,771451
2026-04-26T17:28:54.706981,15,PSR_015,0.021969,19.1166,88,BERJALAN,773460
2026-04-26T17:28:56.663106,15,PSR_015,0.01288,3.4824,81,BERJALAN,775466
2026-04-26T17:28:58.605049,15,PSR_015,0.011572,5.1861,75,DUDUK,777482
2026-04-26T17:29:00.652904,15,PSR_015,0.018058,8.3958,82,DUDUK,779491
2026-04-26T17:29:02.701010,15,PSR_015,0.012559,12.459,135,DUDUK,781508
2026-04-26T17:29:04.852117,15,PSR_015,0.02281,14.725,144,BERJALAN,783520
2026-04-26T17:29:06.694573,15,PSR_015,0.008305,1.7106,143,DUDUK,785531
2026-04-26T17:29:08.951827,15,PSR_015,0.007225,0.6285,132,DUDUK,787543
2026-04-26T17:29:10.790716,15,PSR_015,0.00921,7.2762,120,DUDUK,789559
2026-04-26T17:29:12.723963,15,PSR_015,0.081594,26.3703,115,BERJALAN,791570
2026-04-26T17:29:14.783915,15,PSR_015,0.021319,15.836,102,BERJALAN,793587
2026-04-26T17:29:16.736247,15,PSR_015,0.010851,6.5561,101,DUDUK,795599
2026-04-26T17:29:18.717911,15,PSR_015,0.0971,28.1566,100,DUDUK,797605
2026-04-26T17:29:20.724930,15,PSR_015,0.061174,16.7166,100,BERJALAN,799609
2026-04-26T17:29:22.976107,15,PSR_015,0.069499,18.6246,98,BERJALAN,801619
2026-04-26T17:29:25.024371,15,PSR_015,0.063182,25.1306,117,BERJALAN,803622
2026-04-26T17:29:26.768393,15,PSR_015,0.082796,17.7218,123,BERJALAN,805634
2026-04-26T17:29:29.267706,15,PSR_015,0.026095,17.2385,117,BERJALAN,807643
2026-04-26T17:29:30.832238,15,PSR_015,0.007017,18.2492,113,BERJALAN,809649
2026-04-26T17:29:32.821781,15,PSR_015,0.015656,23.6016,113,BERJALAN,811654
2026-04-26T17:29:34.798565,15,PSR_015,0.022793,47.1732,102,BERJALAN,813665
2026-04-26T17:29:36.808564,15,PSR_015,0.014875,5.9012,99,DUDUK,815671
2026-04-26T17:29:38.788683,15,PSR_015,0.012121,2.8374,95,DUDUK,817676
2026-04-26T17:29:40.799263,15,PSR_015,0.012884,2.0254,97,DUDUK,819692
2026-04-26T17:29:42.820720,15,PSR_015,0.051717,46.5819,99,DUDUK,821708
2026-04-26T17:29:44.835927,15,PSR_015,0.072143,24.3966,99,BERJALAN,823714
2026-04-26T17:29:46.902489,15,PSR_015,0.019874,21.5357,100,BERJALAN,825729
2026-04-26T17:29:49.020705,15,PSR_015,0.046912,19.2255,101,BERJALAN,827740
2026-04-26T17:29:51.152387,15,PSR_015,0.023136,19.5555,112,BERJALAN,829749
2026-04-26T17:29:56.939781,15,PSR_015,0.00492,5.9595,112,BERJALAN,831759
2026-04-26T17:29:57.207397,15,PSR_015,0.012371,19.0072,117,BERJALAN,833768
2026-04-26T17:29:57.501458,15,PSR_015,0.010733,3.6476,108,DUDUK,835774
2026-04-26T17:29:58.888925,15,PSR_015,0.012566,11.7111,103,DUDUK,837781
2026-04-26T17:30:00.930895,15,PSR_015,0.010737,3.037,97,DUDUK,839787
2026-04-26T17:30:02.914279,15,PSR_015,0.00977,0.907,95,DUDUK,841794
2026-04-26T17:30:04.928981,15,PSR_015,0.008751,0.7239,92,DUDUK,843800
2026-04-26T17:30:06.989182,15,PSR_015,0.007608,2.7138,89,DUDUK,845809
2026-04-26T17:30:12.906582,15,PSR_015,0.011302,2.4884,87,DUDUK,847830
2026-04-26T17:30:13.187661,15,PSR_015,0.010094,1.3421,94,DUDUK,849836
2026-04-26T17:30:13.187661,15,PSR_015,0.01007,0.4626,98,DUDUK,851842
2026-04-26T17:30:18.989410,15,PSR_015,0.010332,0.6435,98,DUDUK,853855
2026-04-26T17:30:19.454923,15,PSR_015,0.010761,0.714,93,DUDUK,855861
2026-04-26T17:30:19.454923,15,PSR_015,0.009494,1.1202,90,DUDUK,857871
2026-04-26T17:30:20.995852,15,PSR_015,0.011448,0.8558,89,DUDUK,859882
2026-04-26T17:30:23.001981,15,PSR_015,0.010239,0.9473,87,DUDUK,861893
2026-04-26T17:30:25.049200,15,PSR_015,0.009279,1.343,87,DUDUK,863905
2026-04-26T17:30:27.030225,15,PSR_015,0.009825,1.3242,87,DUDUK,865916
2026-04-26T17:30:29.190213,15,PSR_015,0.007597,0.8427,87,DUDUK,867923
2026-04-26T17:30:31.069752,15,PSR_015,0.011057,1.4258,87,DUDUK,869934
2026-04-26T17:30:33.045350,15,PSR_015,0.007144,3.1588,87,DUDUK,871950
2026-04-26T17:30:35.087609,15,PSR_015,0.008118,0.9464,87,DUDUK,873954
2026-04-26T17:30:37.109478,15,PSR_015,0.008486,1.7222,87,DUDUK,875965
2026-04-26T17:30:39.113504,15,PSR_015,0.00876,1.2581,87,DUDUK,877971
2026-04-26T17:30:41.085973,15,PSR_015,0.01264,9.3184,87,DUDUK,879977
2026-04-26T17:30:43.192650,15,PSR_015,0.008133,1.6871,87,DUDUK,881986
2026-04-26T17:30:45.210102,15,PSR_015,0.00988,2.2144,87,DUDUK,884000
2026-04-26T17:30:47.122974,15,PSR_015,0.008896,0.4762,88,DUDUK,886011
2026-04-26T17:30:49.199058,15,PSR_015,0.006533,0.7042,88,DUDUK,888027
2026-04-26T17:30:51.196974,15,PSR_015,0.007994,0.5302,87,DUDUK,890053
2026-04-26T17:30:53.425551,15,PSR_015,0.019002,22.727,85,DUDUK,892065
2026-04-26T17:30:55.187771,15,PSR_015,0.009625,2.3269,84,DUDUK,894071
2026-04-26T17:30:57.251325,15,PSR_015,0.007482,1.3121,84,DUDUK,896078
2026-04-26T17:30:59.189204,15,PSR_015,0.008365,1.2768,83,DUDUK,898094
2026-04-26T17:31:01.213888,15,PSR_015,0.010975,0.5637,82,DUDUK,900106
2026-04-26T17:31:03.259044,15,PSR_015,0.010457,3.1026,82,DUDUK,902112
2026-04-26T17:31:05.213799,15,PSR_015,0.005598,0.9919,82,DUDUK,904123
2026-04-26T17:31:07.254966,15,PSR_015,0.009569,0.4292,80,DUDUK,906134
2026-04-26T17:31:09.878420,15,PSR_015,0.010971,15.8967,79,DUDUK,908145
2026-04-26T17:31:11.573849,15,PSR_015,0.007876,1.6664,79,DUDUK,910156
2026-04-26T17:31:13.278511,15,PSR_015,0.007042,1.6476,79,DUDUK,912172
2026-04-26T17:31:15.290943,15,PSR_015,0.010052,0.6258,79,DUDUK,914181
2026-04-26T17:31:17.297288,15,PSR_015,0.011662,1.0014,80,DUDUK,916196
2026-04-26T17:31:19.341172,15,PSR_015,0.005986,0.9985,80,DUDUK,918207
2026-04-26T17:31:21.708797,15,PSR_015,0.007206,0.5452,80,DUDUK,920212
2026-04-26T17:31:23.329495,15,PSR_015,0.010033,0.6978,80,DUDUK,922222
2026-04-26T17:31:25.370530,15,PSR_015,0.009162,0.9535,80,DUDUK,924228
2026-04-26T17:31:27.385003,15,PSR_015,0.011871,1.8244,80,DUDUK,926237
2026-04-26T17:31:29.390429,15,PSR_015,0.011922,0.9811,80,DUDUK,928249
2026-04-26T17:31:31.400288,15,PSR_015,0.011343,1.3464,80,DUDUK,930260
2026-04-26T17:31:33.347606,15,PSR_015,0.009777,1.5319,81,DUDUK,932266
2026-04-26T17:31:35.424589,15,PSR_015,0.009438,0.9477,81,DUDUK,934282
2026-04-26T17:31:37.437616,15,PSR_015,0.012864,1.023,81,DUDUK,936293
2026-04-26T17:31:39.428956,15,PSR_015,0.006107,0.9428,82,DUDUK,938304
2026-04-26T17:31:41.443710,15,PSR_015,0.009468,0.5096,84,DUDUK,940320
2026-04-26T17:31:43.441857,15,PSR_015,0.009758,0.9304,85,DUDUK,942329
2026-04-26T17:31:45.684221,15,PSR_015,0.011267,1.4779,85,DUDUK,944337
2026-04-26T17:31:47.469078,15,PSR_015,0.010847,11.1236,85,DUDUK,946347
2026-04-26T17:31:49.475697,15,PSR_015,0.014235,7.4661,85,BERJALAN,948353
2026-04-26T17:31:51.480456,15,PSR_015,0.010079,3.329,85,DUDUK,950363
2026-04-26T17:31:53.694291,15,PSR_015,0.008587,1.4164,88,DUDUK,952374
2026-04-26T17:31:55.496693,15,PSR_015,0.009939,1.2878,89,DUDUK,954383
2026-04-26T17:31:57.498776,15,PSR_015,0.009859,0.6931,89,DUDUK,956387
2026-04-26T17:31:59.516042,15,PSR_015,0.015772,1.8656,89,DUDUK,958398
2026-04-26T17:32:03.157976,15,PSR_015,0.00961,0.453,89,DUDUK,960415
2026-04-26T17:32:05.698003,15,PSR_015,0.011574,4.3452,87,DUDUK,962419
2026-04-26T17:32:05.971314,15,PSR_015,0.012721,3.6874,87,DUDUK,964423
2026-04-26T17:32:07.544988,15,PSR_015,0.011042,6.1445,87,DUDUK,966435
2026-04-26T17:32:09.587638,15,PSR_015,0.006361,0.8274,89,DUDUK,968446
2026-04-26T17:32:11.679096,15,PSR_015,0.008754,1.3143,89,DUDUK,970453
2026-04-26T17:32:13.636285,15,PSR_015,0.008213,1.3441,89,DUDUK,972464
