received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,local_act,timestamp
2026-04-25T13:33:09.944160,13,PSR_013,0.175563,50.8786,123,BERLARI,1668141
2026-04-25T13:33:11.954499,13,PSR_013,0.237798,58.3609,133,BERLARI,1670152
2026-04-25T13:33:13.957337,13,PSR_013,0.260036,48.0106,131,BERLARI,1672155
2026-04-25T13:33:15.968569,13,PSR_013,0.264283,45.8183,137,BERLARI,1674166
2026-04-25T13:33:17.980306,13,PSR_013,0.259771,43.6846,144,BERLARI,1676178
2026-04-25T13:33:19.980162,13,PSR_013,0.266877,48.0654,146,BERLARI,1678184
2026-04-25T13:33:22.203355,13,PSR_013,0.277314,76.3331,128,BERLARI,1680189
2026-04-25T13:33:24.003468,13,PSR_013,0.219605,56.6662,119,BERLARI,1682200
2026-04-25T13:33:26.008812,13,PSR_013,0.193646,36.1844,111,BERLARI,1684206
2026-04-25T13:33:28.015846,13,PSR_013,0.219698,50.7957,113,BERLARI,1686213
2026-04-25T13:33:30.024775,13,PSR_013,0.310072,56.4389,110,BERLARI,1688222
2026-04-25T13:33:32.033417,13,PSR_013,0.376034,54.6853,109,BERLARI,1690231
2026-04-25T13:33:34.045623,13,PSR_013,0.329055,70.7767,100,BERLARI,1692242
2026-04-25T13:33:36.061632,13,PSR_013,0.254352,57.8814,94,BERLARI,1694255
2026-04-25T13:33:38.062563,13,PSR_013,0.28089,72.5517,90,BERLARI,1696266
2026-04-25T13:33:40.076319,13,PSR_013,0.328288,82.3609,86,BERLARI,1698273
2026-04-25T13:33:42.089034,13,PSR_013,0.283074,100.1215,90,BERLARI,1700288
2026-04-25T13:33:44.102847,13,PSR_013,0.312157,55.7895,92,BERLARI,1702299
2026-04-25T13:33:46.113339,13,PSR_013,0.348939,74.0849,92,BERLARI,1704310
2026-04-25T13:33:48.124542,13,PSR_013,0.290585,72.6441,91,BERLARI,1706320
2026-04-25T13:33:50.127145,13,PSR_013,0.261458,68.3225,86,BERLARI,1708324
2026-04-25T13:33:52.148536,13,PSR_013,0.302571,61.5764,82,BERLARI,1710345
2026-04-25T13:33:54.147250,13,PSR_013,0.290237,56.2628,88,BERLARI,1712344
2026-04-25T13:33:56.164227,13,PSR_013,0.36762,74.8298,128,BERLARI,1714360
2026-04-25T13:33:58.173474,13,PSR_013,0.262922,60.9906,140,BERLARI,1716371
2026-04-25T13:34:00.186359,13,PSR_013,0.251417,59.1909,125,BERLARI,1718382
2026-04-25T13:34:02.243934,13,PSR_013,0.29623,64.1856,112,BERLARI,1720401
2026-04-25T13:34:04.211975,13,PSR_013,0.311667,65.2293,92,BERLARI,1722408
2026-04-25T13:34:06.225680,13,PSR_013,0.308004,69.4425,94,BERLARI,1724422
2026-04-25T13:34:08.235385,13,PSR_013,0.261449,62.3545,98,BERLARI,1726431
2026-04-25T13:34:10.245898,13,PSR_013,0.234607,50.9461,114,BERLARI,1728442
2026-04-25T13:34:12.270987,13,PSR_013,0.27533,56.5609,129,BERLARI,1730458
2026-04-25T13:34:14.270249,13,PSR_013,0.286573,60.1951,127,BERLARI,1732465
2026-04-25T13:34:16.283436,13,PSR_013,0.271755,67.0249,113,BERLARI,1734481
2026-04-25T13:34:18.299040,13,PSR_013,0.275995,57.9823,98,BERLARI,1736492
2026-04-25T13:34:20.298838,13,PSR_013,0.320859,69.4608,90,BERLARI,1738496
2026-04-25T13:34:22.312275,13,PSR_013,0.236752,64.3618,84,BERLARI,1740508
2026-04-25T13:34:24.323231,13,PSR_013,0.288865,64.1899,90,BERLARI,1742519
2026-04-25T13:34:26.330457,13,PSR_013,0.314312,71.4896,100,BERLARI,1744530
2026-04-25T13:34:28.339605,13,PSR_013,0.342999,54.3191,102,BERLARI,1746534
2026-04-25T13:34:30.354861,13,PSR_013,0.325778,57.9387,103,BERLARI,1748550
2026-04-25T13:34:32.358779,13,PSR_013,0.260543,55.0093,114,BERLARI,1750556
2026-04-25T13:34:34.367076,13,PSR_013,0.35323,51.9956,130,BERLARI,1752562
2026-04-25T13:34:36.380016,13,PSR_013,0.284562,56.3,122,BERLARI,1754576
2026-04-25T13:34:38.391813,13,PSR_013,0.286828,45.5611,111,BERLARI,1756587
2026-04-25T13:34:40.397686,13,PSR_013,0.297027,62.8644,111,BERLARI,1758591
2026-04-25T13:34:42.407967,13,PSR_013,0.307241,39.8848,108,BERLARI,1760599
2026-04-25T13:34:44.415784,13,PSR_013,0.287594,43.203,105,BERLARI,1762610
2026-04-25T13:34:46.426071,13,PSR_013,0.298482,56.8114,123,BERLARI,1764621
2026-04-25T13:34:48.427855,13,PSR_013,0.252799,36.4242,134,BERLARI,1766626
2026-04-25T13:34:50.440294,13,PSR_013,0.279735,40.8923,124,BERLARI,1768635
2026-04-25T13:34:52.443541,13,PSR_013,0.275887,60.2949,106,BERLARI,1770639
2026-04-25T13:34:54.458653,13,PSR_013,0.269663,51.2688,95,BERLARI,1772654
2026-04-25T13:34:56.468140,13,PSR_013,0.351386,66.0504,90,BERLARI,1774662
2026-04-25T13:34:58.471874,13,PSR_013,0.24253,59.5148,90,BERLARI,1776668
2026-04-25T13:35:00.485107,13,PSR_013,0.314041,70.9222,93,BERLARI,1778679
2026-04-25T13:35:02.495735,13,PSR_013,0.298226,67.7683,102,BERLARI,1780690
2026-04-25T13:35:04.504442,13,PSR_013,0.345134,74.5223,103,BERLARI,1782698
2026-04-25T13:35:06.511569,13,PSR_013,0.374226,115.2744,104,BERLARI,1784706
2026-04-25T13:35:08.523724,13,PSR_013,0.331008,74.4229,106,BERLARI,1786717
2026-04-25T13:35:10.531054,13,PSR_013,0.274407,72.7858,107,BERLARI,1788725
2026-04-25T13:35:12.537945,13,PSR_013,0.400357,78.6805,98,BERLARI,1790731
2026-04-25T13:35:14.544700,13,PSR_013,0.350172,65.0337,91,BERLARI,1792739
2026-04-25T13:35:16.553109,13,PSR_013,0.278834,60.6597,85,BERLARI,1794748
2026-04-25T13:35:18.562316,13,PSR_013,0.26566,61.7515,81,BERLARI,1796756
2026-04-25T13:35:20.573231,13,PSR_013,0.248713,53.9103,80,BERLARI,1798767
2026-04-25T13:35:22.579639,13,PSR_013,0.260838,43.3311,81,BERLARI,1800773
2026-04-25T13:35:24.586883,13,PSR_013,0.251489,36.7046,89,BERLARI,1802784
2026-04-25T13:35:26.596900,13,PSR_013,0.229299,40.2645,103,BERLARI,1804790
2026-04-25T13:35:28.601759,13,PSR_013,0.211051,43.6448,137,BERLARI,1806797
2026-04-25T13:35:30.612904,13,PSR_013,0.219865,38.4185,146,BERLARI,1808806
2026-04-25T13:35:32.626831,13,PSR_013,0.235925,34.3532,135,BERLARI,1810820
2026-04-25T13:35:34.637861,13,PSR_013,0.24242,34.3142,123,BERLARI,1812835
2026-04-25T13:35:36.658445,13,PSR_013,0.230699,35.4428,108,BERLARI,1814851
2026-04-25T13:35:38.659688,13,PSR_013,0.247101,43.3026,109,BERLARI,1816855
2026-04-25T13:35:40.672941,13,PSR_013,0.21429,35.4175,126,BERLARI,1818866
2026-04-25T13:35:42.689357,13,PSR_013,0.245177,31.9904,120,BERLARI,1820882
2026-04-25T13:35:44.698665,13,PSR_013,0.244768,32.6756,126,BERLARI,1822888
2026-04-25T13:35:46.706269,13,PSR_013,0.253896,46.724,128,BERLARI,1824899
2026-04-25T13:35:48.721451,13,PSR_013,0.186839,40.6259,122,BERLARI,1826914
2026-04-25T13:35:50.732510,13,PSR_013,0.236836,28.9891,128,BERLARI,1828930
2026-04-25T13:35:52.749272,13,PSR_013,0.234407,47.4586,128,BERLARI,1830942
2026-04-25T13:35:54.750092,13,PSR_013,0.219349,33.4907,129,BERLARI,1832948
2026-04-25T13:35:56.763731,13,PSR_013,0.232866,31.5816,141,BERLARI,1834956
2026-04-25T13:35:58.777671,13,PSR_013,0.231217,38.3737,144,BERLARI,1836970
2026-04-25T13:36:00.798740,13,PSR_013,0.25163,38.0845,138,BERLARI,1838991
2026-04-25T13:36:02.813804,13,PSR_013,0.299802,41.9074,123,BERLARI,1841004
2026-04-25T13:36:04.828129,13,PSR_013,0.296818,47.3576,110,BERLARI,1843020
2026-04-25T13:36:06.829696,13,PSR_013,0.283805,56.0912,106,BERLARI,1845031
2026-04-25T13:36:08.850192,13,PSR_013,0.237287,27.3645,99,BERLARI,1847042
2026-04-25T13:36:10.851329,13,PSR_013,0.349753,50.162,105,BERLARI,1849047
2026-04-25T13:36:12.865829,13,PSR_013,0.244612,48.1258,124,BERLARI,1851058
2026-04-25T13:36:14.861504,13,PSR_013,0.264884,50.7946,132,BERLARI,1853062
2026-04-25T13:36:16.881593,13,PSR_013,0.283218,46.9862,142,BERLARI,1855074
2026-04-25T13:36:18.890627,13,PSR_013,0.26829,41.469,168,BERLARI,1857080
2026-04-25T13:36:20.897056,13,PSR_013,0.243321,46.1187,151,BERLARI,1859091
2026-04-25T13:36:22.912309,13,PSR_013,0.256899,31.1833,120,BERLARI,1861102
2026-04-25T13:36:24.926139,13,PSR_013,0.269113,39.2442,127,BERLARI,1863118
2026-04-25T13:36:26.942348,13,PSR_013,0.184085,20.8988,137,BERLARI,1865134
2026-04-25T13:36:28.942182,13,PSR_013,0.219457,24.8464,120,BERLARI,1867145
2026-04-25T13:36:30.964367,13,PSR_013,0.237268,30.2868,106,BERLARI,1869164
2026-04-25T13:36:32.975187,13,PSR_013,0.248479,45.038,110,BERLARI,1871164
2026-04-25T13:36:34.977646,13,PSR_013,0.279892,44.6626,109,BERLARI,1873169
2026-04-25T13:36:36.983290,13,PSR_013,0.255358,41.767,101,BERLARI,1875177
2026-04-25T13:36:38.998451,13,PSR_013,0.245455,47.5876,94,BERLARI,1877190
2026-04-25T13:36:40.997862,13,PSR_013,0.152686,61.0274,115,BERLARI,1879201
2026-04-25T13:36:43.017603,13,PSR_013,0.27276,50.6158,115,BERLARI,1881208
2026-04-25T13:36:45.024886,13,PSR_013,0.282032,46.6197,107,BERLARI,1883219
2026-04-25T13:36:47.032750,13,PSR_013,0.26291,47.5393,98,BERLARI,1885223
2026-04-25T13:36:49.042709,13,PSR_013,0.327007,53.4944,96,BERLARI,1887235
2026-04-25T13:36:51.050302,13,PSR_013,0.239247,49.8345,98,BERLARI,1889241
2026-04-25T13:36:53.057868,13,PSR_013,0.318518,58.4354,92,BERLARI,1891247
2026-04-25T13:36:55.056879,13,PSR_013,0.311049,55.5279,96,BERLARI,1893258
2026-04-25T13:36:57.077742,13,PSR_013,0.322934,53.3277,118,BERLARI,1895268
2026-04-25T13:36:59.079317,13,PSR_013,0.335401,56.1796,127,BERLARI,1897275
2026-04-25T13:37:01.098791,13,PSR_013,0.347211,70.5961,119,BERLARI,1899289
2026-04-25T13:37:03.101281,13,PSR_013,0.260134,53.5906,128,BERLARI,1901300
2026-04-25T13:37:05.121022,13,PSR_013,0.323775,57.4583,128,BERLARI,1903311
2026-04-25T13:37:07.123037,13,PSR_013,0.331147,51.0454,115,BERLARI,1905322
2026-04-25T13:37:09.127348,13,PSR_013,0.307451,41.2577,102,BERLARI,1907328
2026-04-25T13:37:11.145227,13,PSR_013,0.406673,54.0198,95,BERLARI,1909336
2026-04-25T13:37:13.153141,13,PSR_013,0.424577,65.095,87,BERLARI,1911350
2026-04-25T13:37:15.176575,13,PSR_013,0.323364,67.6182,91,BERLARI,1913366
2026-04-25T13:37:17.180795,13,PSR_013,0.385573,65.2734,97,BERLARI,1915374
2026-04-25T13:37:19.205518,13,PSR_013,0.329849,98.7845,100,BERLARI,1917395
2026-04-25T13:37:21.213347,13,PSR_013,0.356046,70.1326,96,BERLARI,1919406
2026-04-25T13:37:23.228331,13,PSR_013,0.351747,78.7594,90,BERLARI,1921419
2026-04-25T13:37:25.241788,13,PSR_013,0.317625,80.3732,92,BERLARI,1923432
2026-04-25T13:37:27.247298,13,PSR_013,0.456467,72.0905,100,BERLARI,1925437
2026-04-25T13:37:29.263336,13,PSR_013,0.492752,76.7244,106,BERLARI,1927453
2026-04-25T13:37:31.269596,13,PSR_013,0.485858,79.783,119,BERLARI,1929459
2026-04-25T13:37:33.278020,13,PSR_013,0.449729,63.3346,139,BERLARI,1931468
2026-04-25T13:37:35.278454,13,PSR_013,0.367681,79.2238,136,BERLARI,1933474
2026-04-25T13:37:37.291782,13,PSR_013,0.358496,66.8763,120,BERLARI,1935481
2026-04-25T13:37:39.293735,13,PSR_013,0.431954,70.006,102,BERLARI,1937492
2026-04-25T13:37:41.318849,13,PSR_013,0.479137,71.6646,95,BERLARI,1939508
2026-04-25T13:37:43.330124,13,PSR_013,0.484026,75.5681,94,BERLARI,1941519
2026-04-25T13:37:45.340898,13,PSR_013,0.4136,79.6949,107,BERLARI,1943530
2026-04-25T13:37:47.347077,13,PSR_013,0.41976,73.0628,127,BERLARI,1945536
2026-04-25T13:37:49.358559,13,PSR_013,0.361172,116.4093,121,BERLARI,1947547
2026-04-25T13:37:51.379435,13,PSR_013,0.302604,102.2133,113,BERLARI,1949568
2026-04-25T13:37:53.389416,13,PSR_013,0.283326,46.7062,119,BERLARI,1951589
2026-04-25T13:37:55.412650,13,PSR_013,0.025385,4.1643,124,BERLARI,1953595
2026-04-25T13:37:57.411513,13,PSR_013,0.006063,3.3077,124,BERLARI,1955601
2026-04-25T13:37:59.426341,13,PSR_013,0.007543,0.5907,97,DUDUK,1957614
2026-04-25T13:38:01.435147,13,PSR_013,0.007121,0.4573,90,DUDUK,1959623
