received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,local_act,timestamp
2026-04-22T20:44:14.256211,3,PSR_03,0.052344,16.3936,113,BERJALAN,2596078
2026-04-22T20:44:16.304025,3,PSR_03,0.063479,13.316,110,BERJALAN,2598088
2026-04-22T20:44:18.352213,3,PSR_03,0.058249,17.3026,103,BERJALAN,2600099
2026-04-22T20:44:20.297848,3,PSR_03,0.063967,15.7456,106,BERJALAN,2602110
2026-04-22T20:44:22.323084,3,PSR_03,0.077853,20.2261,114,BERJALAN,2604114
2026-04-22T20:44:24.394293,3,PSR_03,0.084102,5.8839,117,BERJALAN,2606118
2026-04-22T20:44:26.340483,3,PSR_03,0.088701,11.7536,109,BERJALAN,2608127
2026-04-22T20:44:28.390442,3,PSR_03,0.093845,21.9565,103,BERJALAN,2610135
2026-04-22T20:44:30.334919,3,PSR_03,0.119906,19.6185,93,BERJALAN,2612146
2026-04-22T20:44:32.381187,3,PSR_03,0.088184,16.2959,87,BERJALAN,2614151
2026-04-22T20:44:34.326543,3,PSR_03,0.108585,21.7313,84,BERJALAN,2616162
2026-04-22T20:44:36.374795,3,PSR_03,0.07798,20.4333,87,BERJALAN,2618170
2026-04-22T20:44:38.423347,3,PSR_03,0.109188,20.3525,96,BERJALAN,2620175
2026-04-22T20:44:40.470878,3,PSR_03,0.102728,21.3931,103,BERJALAN,2622190
2026-04-22T20:44:42.349717,3,PSR_03,0.095796,17.383,102,BERJALAN,2624195
2026-04-22T20:44:44.362762,3,PSR_03,0.096231,20.242,99,BERJALAN,2626203
2026-04-22T20:44:46.391510,3,PSR_03,0.075268,17.6357,97,BERJALAN,2628217
2026-04-22T20:44:48.457817,3,PSR_03,0.063628,17.2306,96,BERJALAN,2630211
2026-04-22T20:44:50.407193,3,PSR_03,0.064871,14.8517,95,BERJALAN,2632217
2026-04-22T20:44:52.457399,3,PSR_03,0.071997,15.5736,101,BERJALAN,2634228
2026-04-22T20:44:54.399193,3,PSR_03,0.141373,13.3371,117,BERJALAN,2636238
2026-04-22T20:44:56.445257,3,PSR_03,0.084529,21.8711,125,BERLARI,2638242
2026-04-22T20:44:58.493208,3,PSR_03,0.096588,16.6503,119,BERJALAN,2640256
2026-04-22T20:45:00.438878,3,PSR_03,0.069073,12.4788,122,BERJALAN,2642271
2026-04-22T20:45:02.486826,3,PSR_03,0.073876,7.7703,119,BERJALAN,2644279
2026-04-22T20:45:04.535886,3,PSR_03,0.068297,13.1565,110,BERJALAN,2646285
2026-04-22T20:45:06.481907,3,PSR_03,0.048427,15.13,103,BERJALAN,2648296
2026-04-22T20:45:08.507507,3,PSR_03,0.075008,12.7451,89,BERJALAN,2650307
2026-04-22T20:45:11.088494,3,PSR_03,0.085876,15.6727,83,BERJALAN,2652318
2026-04-22T20:45:12.522775,3,PSR_03,0.08073,15.3333,86,BERJALAN,2654329
2026-04-22T20:45:14.569862,3,PSR_03,0.053976,12.9263,109,BERJALAN,2656350
2026-04-22T20:45:16.618120,3,PSR_03,0.060305,11.4668,111,BERJALAN,2658361
2026-04-22T20:45:19.093631,3,PSR_03,0.05234,12.5555,110,BERJALAN,2660382
2026-04-22T20:45:20.612609,3,PSR_03,0.036566,9.7633,107,BERJALAN,2662392
2026-04-22T20:45:22.558374,3,PSR_03,0.044898,20.9415,96,BERJALAN,2664398
2026-04-22T20:45:24.606789,3,PSR_03,0.063416,15.6888,99,BERJALAN,2666411
2026-04-22T20:45:26.654622,3,PSR_03,0.050368,23.6019,109,BERJALAN,2668426
2026-04-22T20:45:28.701117,3,PSR_03,0.0771,15.4191,107,BERJALAN,2670430
2026-04-22T20:45:30.648500,3,PSR_03,0.05786,13.3029,108,BERJALAN,2672446
2026-04-22T20:45:32.695414,3,PSR_03,0.05279,15.4641,105,BERJALAN,2674452
2026-04-22T20:45:34.640586,3,PSR_03,0.052259,15.8357,109,BERJALAN,2676463
2026-04-22T20:45:36.688523,3,PSR_03,0.049017,13.695,111,BERJALAN,2678474
2026-04-22T20:45:38.736616,3,PSR_03,0.063991,21.4768,112,BERJALAN,2680490
2026-04-22T20:45:40.685310,3,PSR_03,0.054497,16.5294,109,BERJALAN,2682501
2026-04-22T20:45:42.695479,3,PSR_03,0.056803,16.7647,100,BERJALAN,2684514
2026-04-22T20:45:44.778618,3,PSR_03,0.041633,20.1317,109,BERJALAN,2686533
2026-04-22T20:45:46.724957,3,PSR_03,0.042697,13.6462,115,BERJALAN,2688533
2026-04-22T20:45:48.771844,3,PSR_03,0.055201,16.5876,112,BERJALAN,2690539
2026-04-22T20:45:50.717398,3,PSR_03,0.036786,17.3574,103,BERJALAN,2692547
2026-04-22T20:45:52.765928,3,PSR_03,0.089617,19.9189,95,BERJALAN,2694561
2026-04-22T20:45:54.815400,3,PSR_03,0.083719,15.6728,98,BERJALAN,2696568
2026-04-22T20:45:56.762264,3,PSR_03,0.089516,18.9042,108,BERJALAN,2698579
2026-04-22T20:45:58.807101,3,PSR_03,0.081315,29.4002,107,BERJALAN,2700585
2026-04-22T20:46:00.855103,3,PSR_03,0.075829,22.7204,106,BERJALAN,2702591
2026-04-22T20:46:02.800707,3,PSR_03,0.064748,17.2208,109,BERJALAN,2704595
2026-04-22T20:46:04.848641,3,PSR_03,0.066248,19.3214,120,BERJALAN,2706609
2026-04-22T20:46:06.795378,3,PSR_03,0.065087,23.0185,126,BERJALAN,2708620
2026-04-22T20:46:08.820977,3,PSR_03,0.06128,13.0984,120,BERJALAN,2710630
2026-04-22T20:46:10.890154,3,PSR_03,0.062942,18.1834,117,BERJALAN,2712644
2026-04-22T20:46:12.824525,3,PSR_03,0.064653,19.3842,114,BERJALAN,2714665
2026-04-22T20:46:14.886180,3,PSR_03,0.080627,20.1438,117,BERJALAN,2716672
2026-04-22T20:46:16.931971,3,PSR_03,0.074301,22.722,124,BERJALAN,2718696
2026-04-22T20:46:18.879447,3,PSR_03,0.073768,27.467,121,BERJALAN,2720707
2026-04-22T20:46:20.927191,3,PSR_03,0.070871,20.0433,123,BERJALAN,2722713
2026-04-22T20:46:22.974600,3,PSR_03,0.071119,16.1988,150,BERJALAN,2724719
2026-04-22T20:46:24.921591,3,PSR_03,0.0599,21.4157,149,BERJALAN,2726730
2026-04-22T20:46:26.967353,3,PSR_03,0.057183,15.8332,134,BERJALAN,2728742
2026-04-22T20:46:28.913418,3,PSR_03,0.055162,16.6161,116,BERJALAN,2730748
2026-04-22T20:46:30.960854,3,PSR_03,0.073442,17.1438,119,BERJALAN,2732754
2026-04-22T20:46:32.915971,3,PSR_03,0.078627,9.1805,120,BERJALAN,2734758
2026-04-22T20:46:34.956663,3,PSR_03,0.091086,20.5839,108,BERJALAN,2736769
2026-04-22T20:46:37.002213,3,PSR_03,0.062776,17.6777,103,BERJALAN,2738779
2026-04-22T20:46:38.949380,3,PSR_03,0.063379,13.8079,104,BERJALAN,2740790
2026-04-22T20:46:40.966097,3,PSR_03,0.051605,11.1224,130,BERJALAN,2742803
2026-04-22T20:46:43.019725,3,PSR_03,0.054975,13.6726,133,BERJALAN,2744809
2026-04-22T20:46:44.989645,3,PSR_03,0.050833,14.3374,127,BERJALAN,2746825
2026-04-22T20:46:46.993969,3,PSR_03,0.056683,13.0297,114,BERJALAN,2748832
2026-04-22T20:46:49.010552,3,PSR_03,0.07049,15.409,107,BERJALAN,2750843
2026-04-22T20:46:51.032230,3,PSR_03,0.087702,23.8391,103,BERJALAN,2752850
2026-04-22T20:46:53.079358,3,PSR_03,0.061679,15.5751,97,BERJALAN,2754861
2026-04-22T20:46:55.024821,3,PSR_03,0.035144,17.4712,94,BERJALAN,2756869
2026-04-22T20:46:57.076323,3,PSR_03,0.057856,19.8451,92,BERJALAN,2758878
2026-04-22T20:46:59.018565,3,PSR_03,0.030046,16.1555,87,BERJALAN,2760887
2026-04-22T20:47:01.066455,3,PSR_03,0.068443,19.2135,79,BERJALAN,2762901
2026-04-22T20:47:03.116570,3,PSR_03,0.054535,17.5297,78,BERJALAN,2764910
2026-04-22T20:47:05.061591,3,PSR_03,0.055972,21.1875,76,BERJALAN,2766915
2026-04-22T20:47:07.058369,3,PSR_03,0.049388,18.5117,76,BERJALAN,2768930
2026-04-22T20:47:09.092088,3,PSR_03,0.047575,22.8361,77,BERJALAN,2770939
2026-04-22T20:47:11.103833,3,PSR_03,0.042619,16.5539,82,BERJALAN,2772950
2026-04-22T20:47:13.152659,3,PSR_03,0.037317,11.9979,93,BERJALAN,2774965
2026-04-22T20:47:15.199822,3,PSR_03,0.038003,19.5732,96,BERJALAN,2776981
2026-04-22T20:47:17.144537,3,PSR_03,0.048675,16.386,94,BERJALAN,2778985
2026-04-22T20:47:19.192829,3,PSR_03,0.061192,18.2041,97,BERJALAN,2781001
2026-04-22T20:47:21.241168,3,PSR_03,0.051348,15.6075,104,BERJALAN,2783010
2026-04-22T20:47:23.185973,3,PSR_03,0.058128,15.0666,112,BERJALAN,2785020
2026-04-22T20:47:25.149107,3,PSR_03,0.050164,16.0462,109,BERJALAN,2787026
2026-04-22T20:47:27.179755,3,PSR_03,0.050589,27.7815,97,BERJALAN,2789032
2026-04-22T20:47:29.227611,3,PSR_03,0.047881,28.6615,89,BERJALAN,2791042
2026-04-22T20:47:31.275065,3,PSR_03,0.057355,26.5587,87,BERJALAN,2793053
2026-04-22T20:47:33.221393,3,PSR_03,0.060434,22.3771,92,BERJALAN,2795069
2026-04-22T20:47:35.269515,3,PSR_03,0.061149,25.3195,94,BERJALAN,2797074
2026-04-22T20:47:37.317210,3,PSR_03,0.09182,11.9554,93,BERJALAN,2799089
2026-04-22T20:47:39.263288,3,PSR_03,0.074714,18.4876,91,BERJALAN,2801098
2026-04-22T20:47:41.311164,3,PSR_03,0.058787,30.7202,96,BERJALAN,2803104
2026-04-22T20:47:43.258748,3,PSR_03,0.067358,13.6767,96,BERJALAN,2805115
2026-04-22T20:47:45.304676,3,PSR_03,0.061943,24.8075,109,BERJALAN,2807126
2026-04-22T20:47:47.254442,3,PSR_03,0.054572,19.5227,117,BERJALAN,2809131
2026-04-22T20:47:49.258883,3,PSR_03,0.068856,19.1192,132,BERJALAN,2811136
2026-04-22T20:47:51.264501,3,PSR_03,0.039698,22.7641,125,BERJALAN,2813142
2026-04-22T20:47:53.291668,3,PSR_03,0.050951,26.0265,121,BERJALAN,2815146
2026-04-22T20:47:55.340516,3,PSR_03,0.058883,25.7823,116,BERJALAN,2817152
2026-04-22T20:47:57.287383,3,PSR_03,0.061316,26.1168,114,BERJALAN,2819158
2026-04-22T20:47:59.334324,3,PSR_03,0.046172,32.5034,106,BERJALAN,2821169
2026-04-22T20:48:01.381625,3,PSR_03,0.055461,25.9291,103,BERJALAN,2823180
2026-04-22T20:48:03.326530,3,PSR_03,0.044173,16.3924,134,BERJALAN,2825194
2026-04-22T20:48:05.374873,3,PSR_03,0.045283,16.8259,140,BERJALAN,2827210
2026-04-22T20:48:07.397193,3,PSR_03,0.052301,20.8139,134,BERJALAN,2829219
2026-04-22T20:48:09.370166,3,PSR_03,0.038371,21.6411,126,BERJALAN,2831232
2026-04-22T20:48:11.415385,3,PSR_03,0.031429,12.8575,116,BERJALAN,2833253
2026-04-22T20:48:13.464541,3,PSR_03,0.019611,10.7882,104,BERJALAN,2835260
2026-04-22T20:48:15.410290,3,PSR_03,0.019031,12.3672,104,BERJALAN,2837265
2026-04-22T20:48:17.458412,3,PSR_03,0.019603,19.2667,103,BERJALAN,2839276
2026-04-22T20:48:19.506573,3,PSR_03,0.086079,6.4303,100,BERJALAN,2841287
2026-04-22T20:48:21.452201,3,PSR_03,0.069871,12.7438,108,BERJALAN,2843298
2026-04-22T20:48:23.499838,3,PSR_03,0.059387,21.2886,115,BERJALAN,2845307
2026-04-22T20:48:25.446422,3,PSR_03,0.062574,26.8708,112,BERJALAN,2847316
2026-04-22T20:48:27.492358,3,PSR_03,0.051788,25.6039,109,BERJALAN,2849327
2026-04-22T20:48:29.464613,3,PSR_03,0.043033,22.7651,104,BERJALAN,2851340
2026-04-22T20:48:31.487009,3,PSR_03,0.057101,17.1292,98,BERJALAN,2853354
2026-04-22T20:48:33.534020,3,PSR_03,0.044858,13.7874,94,BERJALAN,2855365
2026-04-22T20:48:35.583599,3,PSR_03,0.042473,20.5049,97,BERJALAN,2857369
2026-04-22T20:48:37.529171,3,PSR_03,0.037826,19.6096,98,BERJALAN,2859385
2026-04-22T20:48:39.575649,3,PSR_03,0.04555,33.2691,106,BERJALAN,2861396
2026-04-22T20:48:41.623600,3,PSR_03,0.028595,25.5398,113,BERJALAN,2863404
2026-04-22T20:48:43.569208,3,PSR_03,0.02187,13.5752,110,BERJALAN,2865415
2026-04-22T20:48:45.594773,3,PSR_03,0.036843,20.7021,103,BERJALAN,2867431
2026-04-22T20:48:47.635688,3,PSR_03,0.031885,23.0492,103,BERJALAN,2869437
2026-04-22T20:48:49.620791,3,PSR_03,0.02966,18.7359,113,BERJALAN,2871448
2026-04-22T20:48:51.661036,3,PSR_03,0.024046,21.8579,113,BERJALAN,2873456
2026-04-22T20:48:53.605651,3,PSR_03,0.018036,20.6903,109,BERJALAN,2875463
2026-04-22T20:48:55.653138,3,PSR_03,0.021139,16.9898,105,BERJALAN,2877469
2026-04-22T20:48:57.700604,3,PSR_03,0.024402,25.0742,94,BERJALAN,2879483
2026-04-22T20:48:59.646630,3,PSR_03,0.047261,30.7514,92,BERJALAN,2881497
2026-04-22T20:49:01.694180,3,PSR_03,0.056077,22.0277,107,BERJALAN,2883509
2026-04-22T20:49:03.743132,3,PSR_03,0.045546,22.702,108,BERJALAN,2885516
2026-04-22T20:49:05.687725,3,PSR_03,0.035138,27.5467,102,BERJALAN,2887527
2026-04-22T20:49:07.657023,3,PSR_03,0.036471,21.3528,95,BERJALAN,2889533
2026-04-22T20:49:09.683890,3,PSR_03,0.069045,36.6443,93,BERLARI,2891542
2026-04-22T20:49:11.730123,3,PSR_03,0.057024,34.5162,95,BERJALAN,2893553
2026-04-22T20:49:13.688562,3,PSR_03,0.041882,22.7021,96,BERJALAN,2895561
