received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T12:30:18.215189,10,PSR_01O,0.00807,0.3892,89,DUDUK,6527530
2026-05-03T12:30:20.217019,10,PSR_01O,0.007781,0.5641,85,DUDUK,6529538
2026-05-03T12:30:22.220772,10,PSR_01O,0.008261,0.5984,82,DUDUK,6531542
2026-05-03T12:30:24.231210,10,PSR_01O,0.006191,0.508,80,DUDUK,6533552
2026-05-03T12:30:26.250366,10,PSR_01O,0.00974,0.5437,80,DUDUK,6535571
2026-05-03T12:30:28.254594,10,PSR_01O,0.006328,0.4339,80,DUDUK,6537576
2026-05-03T12:30:30.261768,10,PSR_01O,0.006056,0.4914,80,DUDUK,6539582
2026-05-03T12:30:32.269901,10,PSR_01O,0.009471,0.3848,80,DUDUK,6541591
2026-05-03T12:30:34.280725,10,PSR_01O,0.009196,0.3271,80,DUDUK,6543601
2026-05-03T12:30:36.300632,10,PSR_01O,0.00884,0.345,79,DUDUK,6545621
2026-05-03T12:30:38.302608,10,PSR_01O,0.008822,0.2707,78,DUDUK,6547624
2026-05-03T12:30:40.307940,10,PSR_01O,0.009417,0.842,78,DUDUK,6549628
2026-05-03T12:30:42.323682,10,PSR_01O,0.009463,0.6845,78,DUDUK,6551644
2026-05-03T12:30:44.320864,10,PSR_01O,0.008712,0.9638,79,DUDUK,6553641
2026-05-03T12:30:46.340471,10,PSR_01O,0.011282,1.6727,81,DUDUK,6555646
2026-05-03T12:30:48.336496,10,PSR_01O,0.008279,0.9989,83,DUDUK,6557656
2026-05-03T12:30:50.342779,10,PSR_01O,0.006131,0.5112,85,DUDUK,6559663
2026-05-03T12:30:52.351213,10,PSR_01O,0.006899,0.4638,87,DUDUK,6561672
2026-05-03T12:30:54.362377,10,PSR_01O,0.006534,0.3622,87,DUDUK,6563682
2026-05-03T12:30:56.372248,10,PSR_01O,0.00726,0.4107,87,DUDUK,6565692
2026-05-03T12:30:58.377029,10,PSR_01O,0.007082,2.7809,86,DUDUK,6567697
2026-05-03T12:31:00.389413,10,PSR_01O,0.007207,0.6229,89,DUDUK,6569705
2026-05-03T12:31:02.401215,10,PSR_01O,0.007371,0.6256,92,DUDUK,6571721
2026-05-03T12:31:04.406976,10,PSR_01O,0.011225,3.2446,94,DUDUK,6573727
2026-05-03T12:31:06.422213,10,PSR_01O,0.009603,1.2641,89,DUDUK,6575742
2026-05-03T12:31:08.427745,10,PSR_01O,0.005746,0.3851,87,DUDUK,6577747
2026-05-03T12:31:10.433747,10,PSR_01O,0.006416,0.477,84,DUDUK,6579753
2026-05-03T12:31:12.443705,10,PSR_01O,0.00869,0.7641,81,DUDUK,6581764
2026-05-03T12:31:14.456803,10,PSR_01O,0.010898,2.6715,80,DUDUK,6583774
2026-05-03T12:31:16.460291,10,PSR_01O,0.009415,0.4073,80,DUDUK,6585779
2026-05-03T12:31:18.465429,10,PSR_01O,0.011226,0.7139,80,DUDUK,6587785
2026-05-03T12:31:20.472940,10,PSR_01O,0.008523,1.0139,81,DUDUK,6589790
2026-05-03T12:31:22.481294,10,PSR_01O,0.00997,0.9676,85,DUDUK,6591800
2026-05-03T12:31:24.485225,10,PSR_01O,0.008398,0.6183,88,DUDUK,6593805
2026-05-03T12:31:26.492507,10,PSR_01O,0.009502,0.5538,90,DUDUK,6595811
2026-05-03T12:31:28.497142,10,PSR_01O,0.007429,0.4087,87,DUDUK,6597816
2026-05-03T12:31:30.503241,10,PSR_01O,0.006858,0.3889,85,DUDUK,6599822
2026-05-03T12:31:32.518829,10,PSR_01O,0.006187,0.3846,85,DUDUK,6601833
2026-05-03T12:31:34.519249,10,PSR_01O,0.008023,0.3068,84,DUDUK,6603838
