received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T20:17:50.384407,13,PSR_013,0.019653,11.581,148,BERJALAN,6759181
2026-05-03T20:17:52.410316,13,PSR_013,0.012896,9.5014,152,BERJALAN,6761196
2026-05-03T20:17:54.460019,13,PSR_013,0.011648,12.8391,140,BERJALAN,6763201
2026-05-03T20:17:56.479932,13,PSR_013,0.011363,13.3248,116,BERJALAN,6765211
2026-05-03T20:17:58.466084,13,PSR_013,0.01494,11.2298,101,BERJALAN,6767218
2026-05-03T20:18:00.516235,13,PSR_013,0.010235,11.1199,86,BERJALAN,6769221
2026-05-03T20:18:02.446106,13,PSR_013,0.019795,13.5356,81,BERJALAN,6771225
2026-05-03T20:18:04.508026,13,PSR_013,0.0163,11.8737,75,BERJALAN,6773236
2026-05-03T20:18:06.453854,13,PSR_013,0.017368,14.7695,71,BERJALAN,6775242
2026-05-03T20:18:08.706648,13,PSR_013,0.01545,13.8811,69,BERJALAN,6777257
2026-05-03T20:18:10.550667,13,PSR_013,0.011562,10.1145,69,BERJALAN,6779262
2026-05-03T20:18:12.495146,13,PSR_013,0.014852,13.5,74,BERJALAN,6781267
2026-05-03T20:18:14.544355,13,PSR_013,0.017612,14.254,77,BERJALAN,6783289
2026-05-03T20:18:16.591504,13,PSR_013,0.016761,12.8351,78,BERJALAN,6785289
2026-05-03T20:18:18.539040,13,PSR_013,0.014067,11.3015,78,BERJALAN,6787304
2026-05-03T20:18:20.584743,13,PSR_013,0.016002,12.815,78,BERJALAN,6789310
2026-05-03T20:18:22.533455,13,PSR_013,0.013803,12.092,77,BERJALAN,6791314
2026-05-03T20:18:24.578537,13,PSR_013,0.015675,12.8035,76,BERJALAN,6793325
2026-05-03T20:18:26.626729,13,PSR_013,0.010325,13.7817,75,BERJALAN,6795333
2026-05-03T20:18:28.572155,13,PSR_013,0.017482,11.9181,73,BERJALAN,6797338
2026-05-03T20:18:30.620183,13,PSR_013,0.015957,12.8528,73,BERJALAN,6799348
2026-05-03T20:18:32.566100,13,PSR_013,0.018741,10.666,73,BERJALAN,6801360
2026-05-03T20:18:34.629428,13,PSR_013,0.020036,13.1362,78,BERJALAN,6803374
2026-05-03T20:18:36.661992,13,PSR_013,0.017475,11.4114,86,BERJALAN,6805379
2026-05-03T20:18:38.607568,13,PSR_013,0.019414,11.127,85,BERJALAN,6807384
2026-05-03T20:18:40.655638,13,PSR_013,0.017368,10.4165,79,BERJALAN,6809391
2026-05-03T20:18:42.703403,13,PSR_013,0.015146,12.9558,74,BERJALAN,6811401
2026-05-03T20:18:44.649352,13,PSR_013,0.010266,11.2084,70,BERJALAN,6813412
2026-05-03T20:18:46.697167,13,PSR_013,0.017742,14.1977,66,BERJALAN,6815416
2026-05-03T20:18:48.642807,13,PSR_013,0.019686,13.7389,70,BERJALAN,6817428
2026-05-03T20:18:50.794590,13,PSR_013,0.022134,14.143,72,BERJALAN,6819436
2026-05-03T20:18:52.739029,13,PSR_013,0.011736,12.7044,75,BERJALAN,6821440
2026-05-03T20:18:54.684153,13,PSR_013,0.018814,13.0634,78,BERJALAN,6823444
2026-05-03T20:18:56.715721,13,PSR_013,0.023276,12.6032,79,BERJALAN,6825454
2026-05-03T20:18:58.678196,13,PSR_013,0.016777,14.0778,81,BERJALAN,6827460
2026-05-03T20:19:00.727397,13,PSR_013,0.016843,10.3353,97,BERJALAN,6829470
2026-05-03T20:19:02.774071,13,PSR_013,0.016476,9.8768,104,BERJALAN,6831480
2026-05-03T20:19:04.720150,13,PSR_013,0.009785,10.8977,106,BERJALAN,6833496
2026-05-03T20:19:06.767281,13,PSR_013,0.019096,11.724,96,BERJALAN,6835505
2026-05-03T20:19:08.815646,13,PSR_013,0.018462,12.1653,87,BERJALAN,6837509
2026-05-03T20:19:10.764151,13,PSR_013,0.018389,12.202,80,BERJALAN,6839513
2026-05-03T20:19:12.809248,13,PSR_013,0.01636,11.7819,78,BERJALAN,6841523
2026-05-03T20:19:14.755048,13,PSR_013,0.01456,10.9045,76,BERJALAN,6843529
2026-05-03T20:19:16.803166,13,PSR_013,0.013702,12.0644,76,BERJALAN,6845539
2026-05-03T20:19:18.852633,13,PSR_013,0.021615,11.9476,75,BERJALAN,6847544
2026-05-03T20:19:20.797143,13,PSR_013,0.015554,9.5561,75,BERJALAN,6849547
