received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,local_act,timestamp
2026-04-22T18:45:54.318251,2,PSR_02,0.007283,0.7156,74,DUDUK,699423
2026-04-22T18:45:56.323621,2,PSR_02,0.008904,0.6522,74,DUDUK,701429
2026-04-22T18:45:58.333635,2,PSR_02,0.007111,0.6759,75,DUDUK,703436
2026-04-22T18:46:00.339366,2,PSR_02,0.005674,0.6306,76,DUDUK,705444
2026-04-22T18:46:02.345413,2,PSR_02,0.007924,0.5821,76,DUDUK,707450
2026-04-22T18:46:04.376753,2,PSR_02,0.008811,0.8315,76,DUDUK,709453
2026-04-22T18:46:06.359641,2,PSR_02,0.006898,0.665,76,DUDUK,711464
2026-04-22T18:46:08.374689,2,PSR_02,0.008626,0.6767,76,DUDUK,713470
2026-04-22T18:46:10.372075,2,PSR_02,0.009723,1.4976,76,DUDUK,715475
2026-04-22T18:46:12.379690,2,PSR_02,0.013162,1.0063,76,DUDUK,717482
2026-04-22T18:46:14.398000,2,PSR_02,0.006761,0.7529,77,DUDUK,719493
2026-04-22T18:46:16.391661,2,PSR_02,0.007917,0.5724,79,DUDUK,721496
2026-04-22T18:46:18.397915,2,PSR_02,0.007452,0.294,81,DUDUK,723501
2026-04-22T18:46:20.424613,2,PSR_02,0.008552,0.3743,81,DUDUK,725517
2026-04-22T18:46:22.419902,2,PSR_02,0.006823,0.2354,81,DUDUK,727523
2026-04-22T18:46:24.425182,2,PSR_02,0.007208,0.3508,79,DUDUK,729528
2026-04-22T18:46:26.439676,2,PSR_02,0.009436,0.4832,77,DUDUK,731544
2026-04-22T18:46:28.454193,2,PSR_02,0.007798,0.5704,75,DUDUK,733557
2026-04-22T18:46:30.466622,2,PSR_02,0.005079,0.3107,73,DUDUK,735570
2026-04-22T18:46:32.480734,2,PSR_02,0.008123,0.3721,72,DUDUK,737584
2026-04-22T18:46:34.473511,2,PSR_02,0.008525,0.4949,72,DUDUK,739577
2026-04-22T18:46:36.478528,2,PSR_02,0.007644,0.3841,72,DUDUK,741582
2026-04-22T18:46:38.495409,2,PSR_02,0.010346,0.4538,72,DUDUK,743597
2026-04-22T18:46:40.501045,2,PSR_02,0.006674,0.3908,72,DUDUK,745603
2026-04-22T18:46:42.508086,2,PSR_02,0.006813,0.4911,72,DUDUK,747608
2026-04-22T18:46:44.519931,2,PSR_02,0.007829,0.5928,72,DUDUK,749623
2026-04-22T18:46:46.537866,2,PSR_02,0.00708,0.4388,72,DUDUK,751638
2026-04-22T18:46:48.539204,2,PSR_02,0.00556,0.4995,72,DUDUK,753643
2026-04-22T18:46:50.552754,2,PSR_02,0.010516,0.6233,72,DUDUK,755655
2026-04-22T18:46:52.558742,2,PSR_02,0.007987,0.3324,70,DUDUK,757661
2026-04-22T18:46:54.564248,2,PSR_02,0.007875,0.5324,70,DUDUK,759668
2026-04-22T18:46:56.575443,2,PSR_02,0.009414,0.5743,69,DUDUK,761678
2026-04-22T18:46:58.589840,2,PSR_02,0.006243,0.2044,69,DUDUK,763691
2026-04-22T18:47:00.596318,2,PSR_02,0.008972,0.3646,69,DUDUK,765699
2026-04-22T18:47:02.600529,2,PSR_02,0.006375,0.3699,69,DUDUK,767704
2026-04-22T18:47:04.612555,2,PSR_02,0.005952,0.4337,69,DUDUK,769715
2026-04-22T18:47:06.628828,2,PSR_02,0.006799,0.4011,69,DUDUK,771731
2026-04-22T18:47:08.634002,2,PSR_02,0.007356,0.4029,69,DUDUK,773737
2026-04-22T18:47:10.644638,2,PSR_02,0.009933,0.4562,69,DUDUK,775747
2026-04-22T18:47:12.661200,2,PSR_02,0.007586,0.3298,70,DUDUK,777762
2026-04-22T18:47:14.666464,2,PSR_02,0.007155,0.4192,70,DUDUK,779768
2026-04-22T18:47:16.677377,2,PSR_02,0.010528,0.3453,70,DUDUK,781776
2026-04-22T18:47:18.684474,2,PSR_02,0.005633,0.254,70,DUDUK,783787
2026-04-22T18:47:20.694321,2,PSR_02,0.005754,0.7712,70,DUDUK,785797
2026-04-22T18:47:22.706414,2,PSR_02,0.010057,1.0952,72,DUDUK,787808
2026-04-22T18:47:24.713989,2,PSR_02,0.00581,0.502,73,DUDUK,789815
2026-04-22T18:47:26.724521,2,PSR_02,0.00923,0.3722,75,DUDUK,791826
2026-04-22T18:47:28.741122,2,PSR_02,0.00768,0.496,75,DUDUK,793843
2026-04-22T18:47:30.752480,2,PSR_02,0.004661,0.4062,75,DUDUK,795853
2026-04-22T18:47:32.758487,2,PSR_02,0.006722,0.2483,74,DUDUK,797859
2026-04-22T18:47:34.820796,2,PSR_02,0.008109,0.5457,72,DUDUK,799872
2026-04-22T18:47:36.781337,2,PSR_02,0.008626,0.4679,72,DUDUK,801877
2026-04-22T18:47:38.790600,2,PSR_02,0.006999,0.5611,72,DUDUK,803884
2026-04-22T18:47:40.793992,2,PSR_02,0.006277,0.5204,72,DUDUK,805894
2026-04-22T18:47:42.801413,2,PSR_02,0.009158,0.8425,72,DUDUK,807902
2026-04-22T18:47:44.812686,2,PSR_02,0.006815,0.5428,72,DUDUK,809913
2026-04-22T18:47:46.818459,2,PSR_02,0.007669,0.6576,73,DUDUK,811920
2026-04-22T18:47:48.834059,2,PSR_02,0.008623,0.5088,74,DUDUK,813935
2026-04-22T18:47:50.850926,2,PSR_02,0.00929,0.4872,75,DUDUK,815951
2026-04-22T18:47:52.860871,2,PSR_02,0.008939,0.4091,75,DUDUK,817961
2026-04-22T18:47:54.886400,2,PSR_02,0.007674,0.4958,75,DUDUK,819976
2026-04-22T18:47:56.890574,2,PSR_02,0.010102,0.4388,75,DUDUK,821988
2026-04-22T18:47:58.903848,2,PSR_02,0.008106,0.5865,75,DUDUK,824003
2026-04-22T18:48:00.920278,2,PSR_02,0.010085,0.8726,75,DUDUK,826013
2026-04-22T18:48:02.936803,2,PSR_02,0.00633,0.7897,75,DUDUK,828022
2026-04-22T18:48:04.936953,2,PSR_02,0.007496,0.6184,75,DUDUK,830030
2026-04-22T18:48:06.968005,2,PSR_02,0.008876,0.3051,75,DUDUK,832041
2026-04-22T18:48:08.947208,2,PSR_02,0.008817,0.5713,75,DUDUK,834047
2026-04-22T18:48:10.989758,2,PSR_02,0.004907,0.4996,75,DUDUK,836058
2026-04-22T18:48:12.990951,2,PSR_02,0.008923,0.6021,75,DUDUK,838069
2026-04-22T18:48:14.990757,2,PSR_02,0.007308,0.4091,75,DUDUK,840074
2026-04-22T18:48:17.009220,2,PSR_02,0.003967,0.3635,74,DUDUK,842085
2026-04-22T18:48:19.020281,2,PSR_02,0.007111,0.2718,73,DUDUK,844106
2026-04-22T18:48:21.033234,2,PSR_02,0.006662,0.4414,72,DUDUK,846114
2026-04-22T18:48:23.051271,2,PSR_02,0.00621,0.3597,72,DUDUK,848124
2026-04-22T18:48:25.066458,2,PSR_02,0.007021,0.4842,72,DUDUK,850136
2026-04-22T18:48:27.087339,2,PSR_02,0.007692,1.4912,72,DUDUK,852151
2026-04-22T18:48:29.093074,2,PSR_02,0.010804,5.2053,75,DUDUK,854161
2026-04-22T18:48:31.089948,2,PSR_02,0.018145,14.0732,77,BERJALAN,856166
2026-04-22T18:48:33.114277,2,PSR_02,0.021627,18.784,79,BERJALAN,858182
2026-04-22T18:48:35.108934,2,PSR_02,0.04347,49.0493,79,DUDUK,860188
2026-04-22T18:48:37.129852,2,PSR_02,0.03604,25.6732,81,BERJALAN,862197
2026-04-22T18:48:39.132192,2,PSR_02,0.060062,41.6885,81,BERJALAN,864208
2026-04-22T18:48:41.125233,2,PSR_02,0.039336,33.1329,81,BERJALAN,866212
2026-04-22T18:48:43.147759,2,PSR_02,0.063802,32.7958,81,BERJALAN,868228
2026-04-22T18:48:45.159216,2,PSR_02,0.039031,43.2727,81,BERJALAN,870239
2026-04-22T18:48:47.151181,2,PSR_02,0.045901,30.6668,82,BERJALAN,872245
2026-04-22T18:48:49.175710,2,PSR_02,0.039754,27.3919,81,BERJALAN,874257
2026-04-22T18:48:51.184035,2,PSR_02,0.054972,15.9954,81,BERJALAN,876262
2026-04-22T18:48:53.188208,2,PSR_02,0.075728,64.8929,77,BERJALAN,878270
2026-04-22T18:48:55.204483,2,PSR_02,0.062708,47.1078,72,BERLARI,880276
2026-04-22T18:48:57.253068,2,PSR_02,0.011309,4.9078,72,BERLARI,882282
2026-04-22T18:48:59.204248,2,PSR_02,0.061397,74.7035,72,BERLARI,884288
2026-04-22T18:49:01.202729,2,PSR_02,0.011234,0.7298,0,DUDUK,886295
2026-04-22T18:49:03.219882,2,PSR_02,0.013941,4.0488,0,BERLARI,888300
2026-04-22T18:49:05.233732,2,PSR_02,0.040656,28.3398,0,BERLARI,890307
2026-04-22T18:49:13.255572,2,PSR_02,0.032795,29.8406,52,DUDUK,898345
2026-04-22T18:49:15.272439,2,PSR_02,0.059965,53.7737,62,DUDUK,900359
2026-04-22T18:49:17.286829,2,PSR_02,0.049081,40.958,62,BERLARI,902367
2026-04-22T18:49:19.296984,2,PSR_02,0.021174,6.4525,0,BERLARI,904373
2026-04-22T18:49:21.311878,2,PSR_02,0.024978,16.4462,0,BERJALAN,906379
2026-04-22T18:49:23.318032,2,PSR_02,0.019368,8.3459,0,BERJALAN,908390
2026-04-22T18:49:27.324629,2,PSR_02,0.014273,2.3422,102,DUDUK,912407
2026-04-22T18:49:29.342962,2,PSR_02,0.010468,0.2453,152,DUDUK,914421
2026-04-22T18:49:31.351866,2,PSR_02,0.009902,0.2246,160,DUDUK,916431
2026-04-22T18:49:33.361467,2,PSR_02,0.009055,0.2802,160,DUDUK,918442
2026-04-22T18:49:35.367154,2,PSR_02,0.011246,0.4027,174,DUDUK,920452
2026-04-22T18:49:37.379386,2,PSR_02,0.009078,0.2004,176,DUDUK,922458
2026-04-22T18:49:39.392135,2,PSR_02,0.013341,0.232,162,DUDUK,924462
2026-04-22T18:49:41.398509,2,PSR_02,0.015292,12.4618,130,BERJALAN,926468
2026-04-22T18:49:43.420258,2,PSR_02,0.009043,24.4455,115,BERJALAN,928480
2026-04-22T18:49:45.418077,2,PSR_02,0.00538,9.331,115,BERJALAN,930486
2026-04-22T18:49:47.420646,2,PSR_02,0.008648,4.366,0,DUDUK,932493
2026-04-22T18:49:49.421716,2,PSR_02,0.0101,24.3384,0,DUDUK,934498
2026-04-22T18:49:51.438757,2,PSR_02,0.016617,25.5532,0,BERJALAN,936510
2026-04-22T18:49:53.446688,2,PSR_02,0.016095,24.578,0,BERJALAN,938516
2026-04-22T18:49:55.459756,2,PSR_02,0.011095,6.3778,0,DUDUK,940522
2026-04-22T18:50:01.467350,2,PSR_02,0.013302,0.9847,0,DUDUK,946544
2026-04-22T18:50:03.479830,2,PSR_02,0.008327,0.5527,0,DUDUK,948549
2026-04-22T18:50:05.488817,2,PSR_02,0.00751,0.5584,0,DUDUK,950554
2026-04-22T18:50:07.475366,2,PSR_02,0.009468,0.4438,0,DUDUK,952560
2026-04-22T18:50:09.480249,2,PSR_02,0.011862,0.3703,0,DUDUK,954565
2026-04-22T18:50:11.488054,2,PSR_02,0.010017,0.3301,0,DUDUK,956570
2026-04-22T18:50:13.497980,2,PSR_02,0.01222,4.5822,0,DUDUK,958578
